feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X2062	case	COVID19	0.314840227342944	0.799811323071544	86	35	0.696455271073469	0.896605386559556
X1141883	case	COVID19	-0.315361035715903	0.801317157073332	86	29	0.697144381846677	0.896605386559556
X1223566	case	Uninfected	0.217719659789967	0.559831909922396	86	32	0.700289331264728	0.899558653169326
X244366	case	Uninfected	-0.330579095918837	0.861305464793619	86	34	0.703737959711585	0.901720744355478
X1503054	case	COVID19	-0.300455275941601	0.778180714907516	86	26	0.702971382161394	0.901720744355478
X1778263	case	Uninfected	0.596306807344089	1.53761347103066	86	21	0.704477283274367	0.901720744355478
X2562284	case	COVID19	0.511933698583952	1.2046700854043	86	25	0.705233674382901	0.901720744355478
X577	case	COVID19	-0.310361303277674	0.819126802420516	86	31	0.707625433362854	0.902457295379926
X1034889	case	COVID19	0.216259652677007	0.573132563662536	86	50	0.707743008543582	0.902457295379926
X1348660	case	Uninfected	0.295301262255734	0.779335342080394	86	39	0.70825762422222	0.902457295379926
X2571748	case	COVID19	-0.285515750040854	0.758547982192427	86	29	0.709675409200543	0.903223248073418
X748678	case	COVID19	0.225156437338051	0.600873608942441	86	28	0.711032265884585	0.903909983986611
X2011012	case	COVID19	0.43133195184623	1.16153722775643	86	25	0.713968376204026	0.905560807433088
X2072590	case	Uninfected	0.320582952326571	0.859984938539781	86	23	0.713284400251237	0.905560807433088
X824	case	COVID19	-0.189531001596412	0.519387993728944	86	32	0.717924306857527	0.90721619437526
X41295	case	COVID19	0.28099084191968	0.776429954613118	86	31	0.720153193064274	0.90721619437526
X1355477	case	Uninfected	0.323666234057824	0.890251431553641	86	22	0.720195134413633	0.90721619437526
X1930532	case	Uninfected	0.264728528262464	0.728966361436401	86	24	0.720118257583233	0.90721619437526
X2615069	case	COVID19	0.228170798409357	0.624844308929849	86	38	0.717186302886548	0.90721619437526
X2624949	case	Uninfected	-0.322298441339632	0.878739324982338	86	20	0.718313197179651	0.90721619437526
X28035	case	COVID19	-0.348186018949193	0.970493268385489	86	21	0.724129957987911	0.910099697198443
X96942	case	COVID19	-0.275878764691279	0.773409492458382	86	32	0.723895346611335	0.910099697198443
X40566	case	COVID19	-0.350187319423091	0.989553096810594	86	17	0.728992616969998	0.911072937977685
X471854	case	Uninfected	0.341236924903181	0.957182652735717	86	20	0.725851406917622	0.911072937977685
X496057	case	Uninfected	0.281615749381383	0.804519808456633	86	30	0.729023101365507	0.911072937977685
X1822464	case	Uninfected	-0.221483137247193	0.632213387753078	86	42	0.727976389143142	0.911072937977685
X2604941	case	COVID19	-0.289194768211536	0.825346971400416	86	32	0.728720658931848	0.911072937977685
X32207	case	COVID19	0.155383928137866	0.449757111328435	86	53	0.731295549001237	0.912881351236307
X888845	case	COVID19	0.28923206849242	0.834403657739445	86	29	0.732156376729948	0.912925538515584
X80812	case	COVID19	-0.333206806792862	0.966694336557506	86	21	0.734324432846346	0.913369364737518
X536227	case	Uninfected	0.365511493249048	1.06528571556836	86	25	0.734989814300534	0.913369364737518
X2630218	case	Uninfected	0.270518499893641	0.783539231565963	86	20	0.734139944480099	0.913369364737518
X1696	case	COVID19	0.24480256355162	0.73684790214505	86	35	0.7418825040834	0.920900167807228
X433	case	Uninfected	0.257106651934339	0.785141012033568	86	39	0.745212508846328	0.921929569109663
X76731	case	COVID19	0.270054098516636	0.818450323386968	86	32	0.743834187834274	0.921929569109663
X1560345	case	Uninfected	0.287833661174064	0.875615390917537	86	33	0.744649869690425	0.921929569109663
X742013	case	Uninfected	0.191911048554359	0.589633807491728	86	34	0.747008327175718	0.923118670230552
X43662	case	COVID19	0.195600654266787	0.604800246158285	86	27	0.74930423176598	0.924922411086132
X1920191	case	Uninfected	0.402540711710462	1.25359486967772	86	25	0.751367127161096	0.926434830145119
X316280	case	Uninfected	-0.222630479232172	0.696398982107703	86	21	0.752885490485317	0.927273221020891
X674703	case	Uninfected	-0.224654860950211	0.712025453427398	86	26	0.755215589258561	0.928076046355521
X2109914	case	Uninfected	0.255309577963778	0.81242884865791	86	40	0.755092766580021	0.928076046355521
X663243	case	COVID19	-0.117460075634614	0.376336029126399	86	53	0.756352925459046	0.92844210383763
X90371	case	COVID19	0.160602897945839	0.528554279378324	86	40	0.762941994771079	0.92920223555888
X338969	case	COVID19	0.182504256192876	0.593731794905336	86	37	0.76042533370065	0.92920223555888
X452471	case	Uninfected	-0.25445957973639	0.832393479111745	86	25	0.762709769671947	0.92920223555888
X1196094	case	COVID19	0.237789186846342	0.779675112040468	86	22	0.763693338266747	0.92920223555888
X1242245	case	COVID19	0.246020295428064	0.789350280419655	86	26	0.758654133200291	0.92920223555888
X1407647	case	Uninfected	0.203175496060851	0.665836161405437	86	32	0.762436375269561	0.92920223555888
X1866885	case	Uninfected	-0.200750163895615	0.658028947271874	86	34	0.762592705332241	0.92920223555888
X1911586	case	Uninfected	0.333793481123769	1.07585495353105	86	29	0.75908918941698	0.92920223555888
X208224	case	Uninfected	-0.272597358760249	0.903910858039501	86	33	0.765163638525965	0.929968114516172
X2487353	case	COVID19	-0.18001832522316	0.602156166322733	86	24	0.768175899820652	0.932604330627487
X1599	case	Uninfected	0.255148036857932	0.889512670465751	86	30	0.776919204652256	0.93386355051867
X1661	case	Uninfected	-0.332371897725838	1.14108617802761	86	18	0.774828810407004	0.93386355051867
X47883	case	Uninfected	0.287011092810471	0.998544962174737	86	24	0.776649727111364	0.93386355051867
X75985	case	COVID19	-0.421651319686875	1.039641081889	86	25	0.777656717927391	0.93386355051867
X325217	case	Uninfected	-0.19692356662076	0.674053759093105	86	24	0.773040092826559	0.93386355051867
X400770	case	COVID19	-0.421137196950166	1.4570438012914	86	20	0.776049355333329	0.93386355051867
X450851	case	COVID19	-0.167476870654846	0.576701299447673	86	31	0.773646557949466	0.93386355051867
X553814	case	COVID19	-0.137484516498983	0.471721678566178	86	49	0.772015450893861	0.93386355051867
X871968	case	COVID19	0.219898186855469	0.763676241650465	86	25	0.776364478310963	0.93386355051867
X909932	case	COVID19	0.134716186518295	0.46395563309699	86	57	0.772649690052492	0.93386355051867
X374606	case	COVID19	-0.269053673391768	0.963237224974669	86	23	0.782865561415422	0.935042452403301
X428406	case	Uninfected	-0.163480347897904	0.582623873408494	86	40	0.780585390985347	0.935042452403301
X1002672	case	COVID19	0.29362995887241	1.04736316057135	86	22	0.782237477952525	0.935042452403301
X1146883	case	COVID19	-0.42042065987122	1.20754040214248	86	24	0.780683961122125	0.935042452403301
X1608957	case	COVID19	0.193803929556853	0.693854065479298	86	26	0.782533672143398	0.935042452403301
X75	case	COVID19	-0.187157444918419	0.723077679611853	86	40	0.798066618587295	0.937975231209197
X691	case	Uninfected	0.213409591118149	0.78440228721073	86	25	0.788187792570229	0.937975231209197
X1358	case	Uninfected	0.161025156263807	0.643998476631626	86	35	0.804287611350186	0.937975231209197
X2062	case	Uninfected	-0.207422369237994	0.799811323071544	86	35	0.797034756974222	0.937975231209197
X12916	case	COVID19	0.126820157091532	0.481408758948638	86	56	0.793245508921417	0.937975231209197
X32002	case	Uninfected	0.221003447899424	0.824065110174827	86	26	0.791054077725358	0.937975231209197
X43768	case	COVID19	0.160265065654894	0.635338421531237	86	49	0.802826354474982	0.937975231209197
X47763	case	Uninfected	0.245130574622247	0.959969696615017	86	16	0.802446415035623	0.937975231209197
X84567	case	COVID19	0.17358460498477	0.664154028054083	86	39	0.79533057332179	0.937975231209197
X90370	case	COVID19	0.14683645046241	0.58902559099908	86	28	0.805175539432021	0.937975231209197
X147645	case	COVID19	0.149812850314967	0.550578000623797	86	27	0.78787152085628	0.937975231209197
X400770	case	Uninfected	0.222302790361966	0.874226280774839	86	20	0.802325515748928	0.937975231209197
X663365	case	Uninfected	0.178173453553581	0.681456041978337	86	28	0.796230617250627	0.937975231209197
X1345702	case	Uninfected	-0.239123982754966	0.953075661090143	86	31	0.803725688333837	0.937975231209197
X1407647	case	COVID19	0.148654060120733	0.579535991139991	86	32	0.799371678068594	0.937975231209197
X1759059	case	COVID19	0.295214222282131	1.07767241259728	86	13	0.790316447732586	0.937975231209197
X1870984	case	COVID19	-0.165859129767672	0.620239688214463	86	45	0.790501225469479	0.937975231209197
X2014534	case	Uninfected	-0.223644627666505	0.838597471274965	86	26	0.792085194426913	0.937975231209197
X2027919	case	COVID19	0.125242829516804	0.505545192136629	86	41	0.805674927349672	0.937975231209197
X2530390	case	Uninfected	-0.164839959093858	0.623882267105275	86	31	0.793548220574154	0.937975231209197
X2579971	case	COVID19	0.205853102521077	0.792446053817381	86	25	0.79745734086226	0.937975231209197
X2587161	case	Uninfected	0.170385221517791	0.679381342217118	86	32	0.803741305230552	0.937975231209197
X2597770	case	COVID19	0.74554653277032	2.09997958015406	86	19	0.792566398665861	0.937975231209197
X2599640	case	Uninfected	-0.200092661011239	0.786459911261954	86	26	0.801644346134206	0.937975231209197
X1309	case	COVID19	0.129574379122016	0.533685779048925	86	47	0.809295173453482	0.940210569159192
X2121	case	COVID19	0.20059460484531	0.822589465319783	86	33	0.80900116993573	0.940210569159192
X147645	case	Uninfected	-0.127415663909248	0.532117596846708	86	27	0.812789657436144	0.943279497507215
X2637378	case	COVID19	-0.175783638799937	0.743098211836803	86	38	0.81438100224351	0.944135627338912
X165696	case	Uninfected	-0.193617835088894	0.826539896840886	86	35	0.816286637200174	0.944688872633496
X436515	case	COVID19	0.122018461244428	0.52736841668508	86	41	0.818274810111111	0.944688872633496
X749414	case	Uninfected	0.191172872179654	0.810378765759327	86	17	0.816922126441874	0.944688872633496
X1197884	case	Uninfected	0.21323717455726	0.9159632896893	86	24	0.818186273868856	0.944688872633496
X2121	case	Uninfected	-0.196467795523281	0.852632993911869	86	33	0.819325800231613	0.944915886398503
X29385	case	Uninfected	-0.16457378123785	0.718993912007222	86	25	0.821215239577911	0.945123886548564
X637380	case	COVID19	-0.24807775159521	1.0802881366115	86	24	0.820703492372523	0.945123886548564
X495	case	Uninfected	0.178875774909578	0.799508947348063	86	38	0.824273697598353	0.945691607410559
X731	case	Uninfected	0.145205448930801	0.644453822206625	86	32	0.823314097019403	0.945691607410559
X242600	case	Uninfected	-0.167922985515328	0.744605698053517	86	28	0.823523107164684	0.945691607410559
X424800	case	COVID19	0.132064378370972	0.591451119700316	86	39	0.825419480649812	0.945740603694933
X1236517	case	Uninfected	-0.144506512279494	0.653538537221666	86	47	0.82602660322722	0.945740603694933
X691	case	COVID19	1.36711105786506	5.03907339322368	86	25	0.827482035793876	0.946427230184103
X1191459	case	Uninfected	-0.127283722408024	0.579794598840066	86	24	0.828355156386732	0.946447110499717
X28095	case	COVID19	0.152599907223052	0.722793275987301	86	28	0.836255963966476	0.952847745914455
X1038922	case	COVID19	0.194599705662561	0.925511462267881	86	26	0.836541737145511	0.952847745914455
X1940610	case	COVID19	0.124456564075055	0.592281323322885	86	26	0.835415909424218	0.952847745914455
X1286	case	Uninfected	0.40292310617955	1.96205469665388	86	19	0.840099618711002	0.955915821290502
X28056	case	COVID19	0.0992322016802878	0.494084306733318	86	29	0.842418812777135	0.956586454755145
X316280	case	COVID19	-0.143418056115926	0.709664916638003	86	21	0.842110806486588	0.956586454755145
X672	case	COVID19	-0.221141592996382	1.17373606721923	86	24	0.852414185820685	0.957213436940868
X28118	case	Uninfected	-0.136801395301086	0.712170883078022	86	33	0.848965526319213	0.957213436940868
X29580	case	COVID19	-0.133277927771016	0.697892038255693	86	36	0.853071041058705	0.957213436940868
X69539	case	COVID19	-0.108114006039808	0.556783792778162	86	25	0.847819946806618	0.957213436940868
X696485	case	Uninfected	-0.134841969920573	0.722175522611442	86	33	0.853356644506054	0.957213436940868
X1159083	case	COVID19	0.106145128470482	0.568950341056494	86	32	0.853302210546824	0.957213436940868
X1330547	case	COVID19	-0.141083345977857	0.740271450511379	86	29	0.850468177921753	0.957213436940868
X1458985	case	Uninfected	-0.177107629020252	0.905593865223086	86	27	0.846614080510364	0.957213436940868
X1549858	case	COVID19	-0.112236456418021	0.59067550638911	86	29	0.850774114458035	0.957213436940868
X1858609	case	COVID19	-0.0768226238918673	0.410465569600631	86	32	0.852838683882069	0.957213436940868
X2494373	case	Uninfected	0.125019455903498	0.632987368171935	86	25	0.845244243070435	0.957213436940868
X2597701	case	COVID19	0.102536912809511	0.546063357392611	86	46	0.851963368793633	0.957213436940868
X37928	case	Uninfected	-0.203163388321301	1.11598556080923	86	33	0.856842424224197	0.960149666861157
X2756	case	Uninfected	0.18787095121803	1.04401937604799	86	25	0.858839285712147	0.96056381755982
X1904640	case	COVID19	0.171191083576676	0.945720790351862	86	17	0.858949019499694	0.96056381755982
X2594473	case	COVID19	0.105130351112004	0.595591003871424	86	34	0.861126185623767	0.962025819494835
X335928	case	COVID19	0.120193312484731	0.685776457210258	86	33	0.862048213218004	0.962084080544008
X1357	case	Uninfected	0.137823597247534	0.823208868615111	86	44	0.867860836081572	0.966638342167904
X423349	case	Uninfected	0.141186129991526	0.841460934084172	86	33	0.867876920228507	0.966638342167904
X582	case	COVID19	0.0964108168519765	0.580261078055062	86	44	0.868867016464543	0.966767525361956
X186490	case	Uninfected	-0.131116140904184	0.788588426019262	86	18	0.870255550182456	0.966892785123073
X2320868	case	Uninfected	0.146046831395427	0.888132309329132	86	29	0.87072804157557	0.966892785123073
X546	case	COVID19	0.0937626261275962	0.580649424602318	86	36	0.872757319875815	0.968174118137062
X627192	case	COVID19	0.269340569919651	1.70965588030466	86	25	0.877294486420395	0.970020498394008
X649743	case	Uninfected	-0.193537088351272	1.22657599302503	86	23	0.876280716780936	0.970020498394008
X675635	case	COVID19	0.126990635886324	0.817737286290331	86	28	0.877835707461506	0.970020498394008
X2126319	case	COVID19	0.0700790105861755	0.453430223004575	86	50	0.877929944749007	0.970020498394008
X192	case	Uninfected	0.106002174557534	0.691010752296844	86	21	0.879788228981707	0.970135375128383
X89966	case	Uninfected	0.151735634919215	0.989370047923653	86	38	0.878990567649154	0.970135375128383
X1267562	case	Uninfected	-0.126321713386445	0.837771674667234	86	18	0.88215592352079	0.97177734204581
X1311759	case	COVID19	0.0745946008290456	0.505409026077348	86	47	0.883340043409408	0.971972081887487
X1796646	case	COVID19	-0.0904258009846835	0.614826647969044	86	32	0.884090338498021	0.971972081887487
X200643	case	Uninfected	-0.0911800731496025	0.632835693803428	86	48	0.886080597270946	0.972227322005622
X1909293	case	Uninfected	-0.106512782179321	0.727997113371558	86	20	0.885529697135577	0.972227322005622
X1309807	case	Uninfected	-0.094145483223786	0.67080002994337	86	35	0.889295438943981	0.974787666473778
X266940	case	Uninfected	-0.284192740800119	2.04512880875531	86	28	0.890717482961724	0.975071827753823
X1218933	case	Uninfected	-0.19239495916318	1.38932968785075	86	22	0.891317918498296	0.975071827753823
X2530390	case	COVID19	0.0800405567905024	0.604931296183237	86	31	0.895682615713111	0.978878431797135
X2500547	case	Uninfected	-0.0851274994066415	0.653755897063887	86	31	0.897331823223881	0.979712730982836
X914	case	Uninfected	0.0924817522188248	0.732863712967705	86	24	0.900780109549388	0.980261824569233
X29394	case	Uninfected	0.0830975597478748	0.665345164233112	86	36	0.901379996009864	0.980261824569233
X1643824	case	COVID19	-0.117267268710313	0.93896220630613	86	37	0.901345912505395	0.980261824569233
X2005456	case	Uninfected	0.104605703170864	0.822336419418762	86	24	0.900008485368488	0.980261824569233
X565	case	COVID19	0.0878994190725184	0.717585140221379	86	32	0.903353247236501	0.980506543726735
X768507	case	Uninfected	0.0501519372622303	0.410857588791136	86	49	0.903378090467941	0.980506543726735
X1288	case	Uninfected	0.108716022679173	0.911159794334288	86	23	0.906215305392446	0.981919069751804
X115981	case	Uninfected	0.0777262066439386	0.66799751193048	86	30	0.908230748965728	0.981919069751804
X135622	case	COVID19	0.0940983580624991	0.805560793431027	86	31	0.907843669222793	0.981919069751804
X1424653	case	Uninfected	0.137517125436948	1.15871629828297	86	17	0.907230402309469	0.981919069751804
X285	case	COVID19	-0.0672882270200982	0.635785410626797	86	39	0.916590033660737	0.982454927653773
X1404	case	COVID19	0.0764110800779269	0.699499322172849	86	35	0.913696809685938	0.982454927653773
X1696	case	Uninfected	-0.092829438708617	0.874388338185599	86	35	0.91611419464443	0.982454927653773
X1074311	case	Uninfected	0.144948425584902	1.36789219243713	86	22	0.916721053651622	0.982454927653773
X1197884	case	COVID19	0.105032116166416	0.942200996560833	86	24	0.912339094640263	0.982454927653773
X1333996	case	Uninfected	0.0815093544048555	0.765773941253155	86	26	0.916155822981076	0.982454927653773
X1523415	case	COVID19	0.0635773619900185	0.58448694738774	86	44	0.913911855704696	0.982454927653773
X2005473	case	COVID19	0.0593852811780061	0.540164949737696	86	50	0.912935431465334	0.982454927653773
X2109913	case	COVID19	-0.05045659777145	0.449402032107611	86	44	0.912684764911162	0.982454927653773
X1305	case	Uninfected	-0.0746446722158549	0.728773836596469	86	49	0.91903984611472	0.983986514814018
X31979	case	Uninfected	-0.102491919727814	1.01396579544167	86	31	0.920207101246052	0.984148595632961
X1202962	case	Uninfected	0.101002891745346	1.00473923623911	86	24	0.920970882893412	0.984148595632961
X234267	case	Uninfected	-0.070651004736163	0.740200481866305	86	31	0.924638463320104	0.987114035166057
X106654	case	COVID19	-0.0854995642199179	0.911912961777219	86	20	0.926397195367725	0.98803789592739
X37692	case	COVID19	-0.110279382249854	1.22793406219958	86	17	0.929711286721289	0.988999616423496
X669502	case	Uninfected	-0.0520394894736958	0.586607819480702	86	40	0.929981556130593	0.988999616423496
X2562284	case	Uninfected	-0.0599990012120063	0.67432297260574	86	25	0.929943574424096	0.988999616423496
X2487118	case	COVID19	0.067739740288071	0.782087598345553	86	27	0.931696917285576	0.989872037000813
X283	case	COVID19	-0.0435126608860237	0.519225635554313	86	49	0.93357671492065	0.990917319291976
X85015	case	COVID19	-0.0413749108716475	0.515659891232863	86	47	0.936421081278361	0.991082981716619
X1505036	case	Uninfected	0.0595926943159575	0.735791652170552	86	28	0.93609381233719	0.991082981716619
X2699395	case	Uninfected	0.0459427431314625	0.541286704179609	86	21	0.934733744867607	0.991082981716619
X96942	case	Uninfected	-0.0593195260538957	0.758769503150531	86	32	0.938222936166772	0.991154489940186
X1128398	case	COVID19	0.0555543055461067	0.71218467171106	86	37	0.938280968324932	0.991154489940186
X209	case	Uninfected	0.0360018601099069	0.797083743433742	86	32	0.964348216517218	0.992233246639337
X621	case	COVID19	0.0246826791175014	0.546319877343449	86	44	0.964189772587239	0.992233246639337
X1308	case	Uninfected	0.0358601390981954	0.562289790355745	86	50	0.94942402728639	0.992233246639337
X2120	case	COVID19	0.0594160923387933	0.917413780585133	86	21	0.949075150379974	0.992233246639337
X29382	case	COVID19	-0.0464060311033325	0.772357421348452	86	31	0.95251583556652	0.992233246639337
X29382	case	Uninfected	-0.0352173745056814	0.762391101594981	86	31	0.96348406106626	0.992233246639337
X47878	case	COVID19	-0.0447447584815114	0.781781337102713	86	35	0.954788102697764	0.992233246639337
X57493	case	COVID19	-0.0272989764039413	0.594722539418269	86	48	0.963591616138731	0.992233246639337
X76759	case	Uninfected	-0.0702219365869963	0.945698412868454	86	23	0.941681404379103	0.992233246639337
X109790	case	Uninfected	0.053475212798689	0.927117473351465	86	28	0.954491610621513	0.992233246639337
X135614	case	Uninfected	-0.02970931514372	0.596254201466292	86	33	0.960590843302338	0.992233246639337
X135622	case	Uninfected	0.0417424556247526	0.805560793431027	86	31	0.959041723188164	0.992233246639337
X200643	case	COVID19	0.0231606081764419	0.619272513584108	86	48	0.970334532156542	0.992233246639337
X316058	case	Uninfected	-0.0256476220975019	0.620920102415279	86	22	0.967483057887052	0.992233246639337
X335929	case	Uninfected	0.0473721760747218	0.725398789489966	86	40	0.948283481863227	0.992233246639337
X434010	case	COVID19	0.025403972282853	0.657940370450611	86	26	0.969533437219575	0.992233246639337
X445932	case	Uninfected	-0.0551018742845285	0.921210775215654	86	22	0.952927947305471	0.992233246639337
X515620	case	COVID19	-0.0363817228555809	0.756450988559738	86	42	0.96188576573094	0.992233246639337
X650377	case	COVID19	-0.065293150435282	1.42718984268629	86	18	0.964113470135311	0.992233246639337
X871968	case	Uninfected	-0.0417090490443439	1.02988834609656	86	25	0.96807604739067	0.992233246639337
X1146883	case	Uninfected	-0.0412737299985628	0.921060361451781	86	24	0.964797121854891	0.992233246639337
X1429244	case	Uninfected	-0.0524375697469359	0.939663752593189	86	33	0.955921947572393	0.992233246639337
X1523415	case	Uninfected	-0.0357371100134401	0.637885768066433	86	44	0.955594575219552	0.992233246639337
X1576550	case	COVID19	-0.0506997402975503	0.79803155558213	86	30	0.949829599908163	0.992233246639337
X1671868	case	COVID19	-0.0772874686241985	1.13410704170518	86	16	0.946704615084214	0.992233246639337
X1707785	case	COVID19	-0.0256932373212886	0.577572995170571	86	35	0.964808536318535	0.992233246639337
X1768242	case	COVID19	0.022227586662899	0.524790908296655	86	35	0.96647878071393	0.992233246639337
X1784714	case	Uninfected	-0.0275075493553769	0.601578548170861	86	25	0.963941474734607	0.992233246639337
X1796646	case	Uninfected	-0.0415735176554192	0.661929036290135	86	32	0.950351406819459	0.992233246639337
X1842539	case	COVID19	0.0675478614484143	0.938197094391884	86	22	0.943715202070983	0.992233246639337
X1977865	case	Uninfected	-0.037683954183316	1.01186668288672	86	21	0.970701964614614	0.992233246639337
X2015316	case	COVID19	0.0372190794043307	0.848193091457186	86	31	0.965311156252128	0.992233246639337
X2202827	case	COVID19	0.0358648390694942	0.568698614575379	86	37	0.950088881704863	0.992233246639337
X2268024	case	Uninfected	0.052034107562448	0.752589827997916	86	29	0.945407150340192	0.992233246639337
X2518645	case	Uninfected	0.0240589968091427	0.627750423025898	86	29	0.969720738034432	0.992233246639337
X90964	case	COVID19	-0.0246282107294996	0.708825020775954	86	27	0.972570349440978	0.992308862068009
X291112	case	Uninfected	-0.024203970686761	0.679413937736299	86	25	0.971902820185976	0.992308862068009
X488447	case	Uninfected	0.0319259722929987	0.953164021688969	86	26	0.973574136056675	0.992417506431965
X80854	case	COVID19	0.0192493556848156	0.676265314101676	86	21	0.977605133861003	0.995608911648498
X138074	case	Uninfected	0.0152983133803131	0.633977079725615	86	37	0.980889423416023	0.996290216199776
X232721	case	COVID19	0.0114580939826166	0.501336814360011	86	39	0.981892085294539	0.996290216199776
X649716	case	COVID19	-0.0106552865392142	0.477548268204354	86	35	0.982337247390644	0.996290216199776
X2497456	case	Uninfected	0.0285314817520627	1.09437354615123	86	20	0.979530430352736	0.996290216199776
X2615069	case	Uninfected	0.0138647804397528	0.637729052316712	86	38	0.982778142743179	0.996290216199776
X75985	case	Uninfected	0.0181433867140565	0.933916348139659	86	25	0.984683709383359	0.996629805188915
X1882831	case	COVID19	-0.0149492724713972	0.779136681896925	86	20	0.984915349974218	0.996629805188915
X391735	case	COVID19	-0.00653406319458815	0.410608910687722	86	46	0.987377621099172	0.997296483046287
X1505036	case	COVID19	-0.0128299579860164	0.767637496224393	86	28	0.986797800270488	0.997296483046287
X2579971	case	Uninfected	0.0124144252325195	0.908997964946725	86	25	0.989226515673177	0.998252305049757
X375	case	Uninfected	0.00492321566902209	0.795591785537536	86	32	0.99510540162387	0.998318283513934
X384	case	COVID19	-0.00270917979125529	0.821950467929678	86	23	0.997402802415095	0.998318283513934
X32207	case	Uninfected	0.00565841345273142	0.65205576340795	86	53	0.993235120390633	0.998318283513934
X60552	case	Uninfected	-0.00258392603219776	0.742430395194145	86	23	0.997309267380766	0.998318283513934
X96901	case	Uninfected	-0.00237864064381614	0.725684212434606	86	24	0.997415644921245	0.998318283513934
X312306	case	Uninfected	0.0102594009011893	1.0820007215549	86	28	0.99251181192799	0.998318283513934
X881260	case	COVID19	-0.00486646768128753	0.5676080042712	86	36	0.993211445273668	0.998318283513934
X908937	case	Uninfected	0.00435132058902059	0.516887613446377	86	52	0.99331742026318	0.998318283513934
X2067957	case	COVID19	0.00208286222548521	0.423833515236085	86	54	0.996099005725909	0.998318283513934
X68895	case	Uninfected	0.000213598071283874	0.733038901495503	86	27	0.999769915287082	0.999769915287082
