feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0000287.magnesium.ion.binding	case	Community_acquired_pneumonia	0.000119825640848863	5.59408343064454e-05	141	126	0.0342294076997502	0.148057747123101
GO.0003678.DNA.helicase.activity	case	Control_Healthy	-9.42462442527592e-05	4.42288837546059e-05	141	101	0.0348853466400756	0.150621124603884
GO.0035999.tetrahydrofolate.interconversion	case	Control_Sick	-4.461397690594e-05	2.09422248242097e-05	141	82	0.0350371668762958	0.151002572461427
GO.0034654.nucleobase.containing.compound.biosynthetic.process	case	Control_Healthy	-0.000729846314206307	0.000339759714032378	141	134	0.0353434833423961	0.152047281865389
GO.1901607.alpha.amino.acid.biosynthetic.process	case	Control_Healthy	0.000252038603073539	0.00011851751466365	141	127	0.0356759579184208	0.153200548534157
GO.0009307.DNA.restriction.modification.system	case	Control_Healthy	-7.34992454234219e-05	3.48448560762371e-05	141	88	0.0368159486026644	0.157811066172502
GO.0044092.negative.regulation.of.molecular.function	case	Control_Sick	-0.000156682659502606	7.44380593787629e-05	141	129	0.0371283123540578	0.158578554919755
GO.0006520.cellular.amino.acid.metabolic.process	case	Control_Healthy	-0.00189526464773924	0.000894537782625904	141	136	0.0370909862182179	0.158578554919755
GO.0031177.phosphopantetheine.binding	case	Control_Sick	-9.34046331730893e-05	4.45896256932795e-05	141	89	0.0380334603345063	0.162153408845503
GO.0044282.small.molecule.catabolic.process	case	Community_acquired_pneumonia	9.79424102151777e-05	4.67016910648668e-05	141	126	0.0381050162728932	0.16216785995208
GO.0032259.methylation	case	Control_Sick	0.00156077371249285	0.000722332010019726	141	133	0.0384390415348996	0.163006202872596
GO.0000150.recombinase.activity	case	Control_Sick	-0.000125647238728333	5.97219588221272e-05	141	85	0.0384343657333354	0.163006202872596
GO.0046483.heterocycle.metabolic.process	case	Community_acquired_pneumonia	0.0020478862760844	0.000978568016458636	141	137	0.0385128449604698	0.163028573240138
GO.0044271.cellular.nitrogen.compound.biosynthetic.process	case	Control_Healthy	-0.00118786308049379	0.000568857984734864	141	137	0.0387785298966408	0.163645937145773
GO.0005509.calcium.ion.binding	case	Control_Sick	0.000399219084878003	0.000163208353641587	141	124	0.0387962625263624	0.163645937145773
GO.0016875.ligase.activity..forming.carbon.oxygen.bonds	case	Community_acquired_pneumonia	0.000440458080294282	0.00021067431042843	141	133	0.0390119711629517	0.163974345223785
GO.0004812.aminoacyl.tRNA.ligase.activity	case	Community_acquired_pneumonia	0.000440458080294282	0.00021067431042843	141	133	0.0390119711629517	0.163974345223785
GO.0055085.transmembrane.transport	case	Control_Healthy	-0.00121676971055203	0.000580216068343965	141	133	0.0392333514812438	0.16432419572866
GO.0016655.oxidoreductase.activity..acting.on.NAD.P.H..quinone.or.similar.compound.as.acceptor	case	Community_acquired_pneumonia	-0.000341279991585319	0.00016387575835488	141	127	0.039228377669484	0.16432419572866
GO.0015940.pantothenate.biosynthetic.process	case	Control_Sick	0.000284373604236645	0.000117619811519718	141	75	0.0402593145061499	0.168029665280931
GO.0004553.hydrolase.activity..hydrolyzing.O.glycosyl.compounds	case	Community_acquired_pneumonia	0.000604727021778414	0.000291236590168718	141	130	0.0401895479103169	0.168029665280931
GO.0044267.cellular.protein.metabolic.process	case	Control_Sick	0.00106590525651019	0.000514911578590565	141	131	0.0407707111526046	0.169866062753146
GO.0043412.macromolecule.modification	case	Control_Sick	0.00169195855982605	0.00080575113833099	141	131	0.0409920624764609	0.169895673574043
GO.0015985.energy.coupled.proton.transport..down.electrochemical.gradient	case	Control_Sick	0.000183187869323743	8.87830628897083e-05	141	122	0.0409702061823304	0.169895673574043
GO.0015986.ATP.synthesis.coupled.proton.transport	case	Control_Sick	0.000183187869323743	8.87830628897083e-05	141	122	0.0409702061823304	0.169895673574043
GO.0006811.ion.transport	case	Control_Healthy	-0.00119815713359464	0.000583408026401827	141	130	0.0419046629864361	0.172551273461783
GO.0006351.transcription..DNA.templated	case	Community_acquired_pneumonia	-0.000368716918331649	0.000179365960237581	141	132	0.0417136093910783	0.172551273461783
GO.0004519.endonuclease.activity	case	Community_acquired_pneumonia	-0.000702664234830842	0.000341695246798863	141	131	0.0419229239432159	0.172551273461783
GO.0015171.amino.acid.transmembrane.transporter.activity	case	Control_Sick	-0.000146220443049491	7.18392270768312e-05	141	111	0.0418808293362013	0.172551273461783
GO.0016620.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..NAD.or.NADP.as.acceptor	case	Control_Sick	0.000248912915498811	0.000120773096419857	141	125	0.0421787780391387	0.173269164548408
GO.0008686.3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	case	Control_Healthy	-0.00121136540821384	0.000584965362739163	141	127	0.0422430077503474	0.173269164548408
GO.0051540.metal.cluster.binding	case	Control_Sick	-0.004163263717786	0.00203190655198839	141	132	0.0423763637362231	0.173516986795998
GO.0006022.aminoglycan.metabolic.process	case	Control_Sick	-0.000145033003291883	7.08153115449049e-05	141	125	0.0427036787854988	0.174556790087116
GO.0006771.riboflavin.metabolic.process	case	Control_Healthy	-0.00120429635906414	0.000584150316107183	141	127	0.0431979768135395	0.175073231412965
GO.0009231.riboflavin.biosynthetic.process	case	Control_Healthy	-0.00120429635906414	0.000584150316107183	141	127	0.0431979768135395	0.175073231412965
GO.1903825.organic.acid.transmembrane.transport	case	Control_Sick	-0.000144180526753392	7.04992798903716e-05	141	117	0.042968227744058	0.175073231412965
GO.0090305.nucleic.acid.phosphodiester.bond.hydrolysis	case	Community_acquired_pneumonia	-0.000704697573518934	0.000344616069211869	141	130	0.0430788946083583	0.175073231412965
GO.0015939.pantothenate.metabolic.process	case	Control_Sick	0.00028670902279509	0.000117946444216961	141	78	0.0430267541094979	0.175073231412965
GO.0042726.flavin.containing.compound.metabolic.process	case	Control_Healthy	-0.00120267105982428	0.000583751979822459	141	127	0.0433634876598211	0.175147261702401
GO.0042727.flavin.containing.compound.biosynthetic.process	case	Control_Healthy	-0.00120273946905754	0.00058375593159062	141	127	0.043352923084293	0.175147261702401
GO.0007165.signal.transduction	case	Control_Sick	0.00198552970873709	0.000947327331992707	141	130	0.0436873096735538	0.176156118158279
GO.0006812.cation.transport	case	Control_Healthy	-0.000671931928828449	0.000330288038313623	141	130	0.0438427197845166	0.176185524269198
GO.0016763.transferase.activity..transferring.pentosyl.groups	case	Control_Sick	-8.06156664180624e-05	3.95742737539797e-05	141	117	0.0438132185747042	0.176185524269198
GO.0033036.macromolecule.localization	case	Control_Healthy	0.000238704512470276	0.000116673877578968	141	126	0.0441226418479059	0.17701140802052
GO.0019082.viral.protein.processing	case	Community_acquired_pneumonia	-8.22629678017886e-05	4.05887733321707e-05	141	16	0.0450110239018046	0.177671883091393
GO.1904092.regulation.of.autophagic.cell.death	case	Community_acquired_pneumonia	-8.23617939915943e-05	4.05967016157004e-05	141	19	0.0447921988672148	0.177671883091393
GO.0052040.modulation.by.symbiont.of.host.programmed.cell.death	case	Community_acquired_pneumonia	-8.2260083432538e-05	4.0592773616718e-05	141	28	0.0450341090811728	0.177671883091393
GO.0010506.regulation.of.autophagy	case	Community_acquired_pneumonia	-8.24190742083165e-05	4.05961806082728e-05	141	49	0.0446398667399354	0.177671883091393
GO.0075071.modulation.by.symbiont.of.host.autophagy	case	Community_acquired_pneumonia	-8.23617939915943e-05	4.05967016157004e-05	141	19	0.0447921988672148	0.177671883091393
GO.0010508.positive.regulation.of.autophagy	case	Community_acquired_pneumonia	-8.24032206335343e-05	4.05981291127479e-05	141	20	0.0446920935771715	0.177671883091393
GO.0039519.modulation.by.virus.of.host.autophagy	case	Community_acquired_pneumonia	-8.23617939915943e-05	4.05967016157004e-05	141	19	0.0447921988672148	0.177671883091393
GO.0075044.positive.regulation.by.symbiont.of.host.autophagy	case	Community_acquired_pneumonia	-8.23011636852615e-05	4.05943213094578e-05	141	16	0.0449380048831979	0.177671883091393
GO.0039520.induction.by.virus.of.host.autophagy	case	Community_acquired_pneumonia	-8.23011636852615e-05	4.05943213094578e-05	141	16	0.0449380048831979	0.177671883091393
GO.0016747.transferase.activity..transferring.acyl.groups.other.than.amino.acyl.groups	case	Community_acquired_pneumonia	0.000125723853602106	6.19312425683205e-05	141	125	0.0445348290821912	0.177671883091393
GO.0006310.DNA.recombination	case	Control_Healthy	-0.000189894098588247	9.39383811376551e-05	141	128	0.0452831236280547	0.178063720844863
GO.0051536.iron.sulfur.cluster.binding	case	Control_Sick	-0.0041094674731763	0.00203339420434372	141	131	0.0452292620357234	0.178063720844863
GO.0006259.DNA.metabolic.process	case	Control_Sick	-0.00183905418558775	0.000650560182868437	141	131	0.0453860629112513	0.178173999448625
GO.0001172.transcription..RNA.templated	case	Community_acquired_pneumonia	-8.20121079943249e-05	4.05701719109228e-05	141	37	0.0455655985011892	0.17829039281962
GO.0003968.RNA.directed.5.3.RNA.polymerase.activity	case	Community_acquired_pneumonia	-8.20121079943249e-05	4.05701719109228e-05	141	37	0.0455655985011892	0.17829039281962
GO.0032559.adenyl.ribonucleotide.binding	case	Community_acquired_pneumonia	0.000601999437879351	0.000298344516724145	141	134	0.0459905998128712	0.179657860352743
GO.0004197.cysteine.type.endopeptidase.activity	case	Community_acquired_pneumonia	-8.17313187745499e-05	4.05619078221755e-05	141	78	0.0461868759208561	0.180128816091339
GO.1905039.carboxylic.acid.transmembrane.transport	case	Control_Sick	-0.000141782591796186	7.05242000860411e-05	141	117	0.0465683982639727	0.181319508134192
GO.0009086.methionine.biosynthetic.process	case	Control_Healthy	-5.02059483372929e-05	2.25034571747223e-05	141	96	0.0474345050063341	0.18434841951378
GO.0030554.adenyl.nucleotide.binding	case	Community_acquired_pneumonia	0.000598952131332018	0.000298918439484922	141	134	0.0475012951500408	0.18434841951378
GO.0034220.ion.transmembrane.transport	case	Control_Healthy	-0.000659875930482922	0.000331026413388098	141	130	0.0482010236605117	0.186759340860517
GO.0006351.transcription..DNA.templated	case	Control_Sick	-0.000319405624085269	0.000160338196312555	141	132	0.04835065619503	0.187034489573945
GO.0019079.viral.genome.replication	case	Community_acquired_pneumonia	-0.000150932801520677	7.5640080787205e-05	141	64	0.0484474708360071	0.187104761556592
GO.0004197.cysteine.type.endopeptidase.activity	case	Control_Healthy	-7.58822768136963e-05	3.78781467395092e-05	141	78	0.0485528610333092	0.187207870985807
GO.0000041.transition.metal.ion.transport	case	Control_Healthy	-0.000109162306657355	5.35344292705919e-05	141	125	0.048641676932059	0.187246843723897
GO.0005524.ATP.binding	case	Community_acquired_pneumonia	0.000587830364491452	0.000295131295215485	141	134	0.048816895936767	0.187617763220628
GO.0008104.protein.localization	case	Control_Healthy	0.000232729684406135	0.000116323011229295	141	126	0.0488988103473673	0.187629467445785
GO.0019082.viral.protein.processing	case	Control_Healthy	-7.55542148046292e-05	3.78545930375921e-05	141	16	0.0494704879338214	0.189517376480775
GO.0000270.peptidoglycan.metabolic.process	case	Control_Sick	-0.000140174245647424	7.0697542172183e-05	141	116	0.0496468676514359	0.189582501031727
GO.0044877.protein.containing.complex.binding	case	Control_Sick	0.000568357561405902	0.000286456356806536	141	124	0.04959518557981	0.189582501031727
GO.0006730.one.carbon.metabolic.process	case	Control_Sick	-4.55665662436196e-05	2.30043519913299e-05	141	123	0.0497368214747289	0.189621631872404
GO.0030001.metal.ion.transport	case	Control_Healthy	-0.000368912950282027	0.000186486489909957	141	128	0.0499089479624206	0.189973419524158
GO.2000112.regulation.of.cellular.macromolecule.biosynthetic.process	case	Control_Sick	-0.000800524179459581	0.0003288038452478	141	132	0.0508571949778086	0.191678171981317
GO.0043038.amino.acid.activation	case	Community_acquired_pneumonia	0.000416939875180948	0.000210908159999783	141	133	0.0507099610269365	0.191678171981317
GO.0075044.positive.regulation.by.symbiont.of.host.autophagy	case	Control_Healthy	-7.50261854728081e-05	3.78623504425769e-05	141	16	0.0510819508348696	0.191678171981317
GO.0090503.RNA.phosphodiester.bond.hydrolysis..exonucleolytic	case	Community_acquired_pneumonia	-6.96870159498703e-05	3.51987739815718e-05	141	88	0.0505253222494567	0.191678171981317
GO.0039520.induction.by.virus.of.host.autophagy	case	Control_Healthy	-7.50261854728081e-05	3.78623504425769e-05	141	16	0.0510819508348696	0.191678171981317
GO.0001172.transcription..RNA.templated	case	Control_Healthy	-7.49579964308305e-05	3.78273902722534e-05	141	37	0.0510714923397935	0.191678171981317
GO.0036094.small.molecule.binding	case	Control_Sick	0.00306842423548438	0.00155534189390565	141	137	0.0506010048571064	0.191678171981317
GO.0008234.cysteine.type.peptidase.activity	case	Community_acquired_pneumonia	-0.000159163396440917	8.05042626926326e-05	141	88	0.0504844731259477	0.191678171981317
GO.0003968.RNA.directed.5.3.RNA.polymerase.activity	case	Control_Healthy	-7.49579964308305e-05	3.78273902722534e-05	141	37	0.0510714923397935	0.191678171981317
GO.1904092.regulation.of.autophagic.cell.death	case	Control_Healthy	-7.47388272725115e-05	3.78671002208223e-05	141	19	0.0519801868406467	0.192918665357096
GO.0006310.DNA.recombination	case	Community_acquired_pneumonia	-0.000197594292731742	0.000100618655566266	141	128	0.051679356743742	0.192918665357096
GO.0075071.modulation.by.symbiont.of.host.autophagy	case	Control_Healthy	-7.47388272725115e-05	3.78671002208223e-05	141	19	0.0519801868406467	0.192918665357096
GO.0039519.modulation.by.virus.of.host.autophagy	case	Control_Healthy	-7.47388272725115e-05	3.78671002208223e-05	141	19	0.0519801868406467	0.192918665357096
GO.0043039.tRNA.aminoacylation	case	Community_acquired_pneumonia	0.000415391450970699	0.000210947902945907	141	133	0.0516017530723321	0.192918665357096
GO.0016798.hydrolase.activity..acting.on.glycosyl.bonds	case	Community_acquired_pneumonia	0.000787737484994499	0.000400254719230752	141	130	0.0515288415087073	0.192918665357096
GO.0016742.hydroxymethyl...formyl..and.related.transferase.activity	case	Community_acquired_pneumonia	0.000126956901235375	6.46278358977584e-05	141	94	0.0517664262136538	0.192918665357096
GO.0052040.modulation.by.symbiont.of.host.programmed.cell.death	case	Control_Healthy	-7.4678812519974e-05	3.78606683038366e-05	141	28	0.0521245047657104	0.193054438213943
GO.0072341.modified.amino.acid.binding	case	Control_Sick	-8.73626863476472e-05	4.46023787732882e-05	141	121	0.0521790684201619	0.193054438213943
GO.0010508.positive.regulation.of.autophagy	case	Control_Healthy	-7.46348209385898e-05	3.78702050160125e-05	141	20	0.0523169586368494	0.19326404440538
GO.0003960.NADPH.quinone.reductase.activity	case	Community_acquired_pneumonia	-0.000316040069953657	0.000161483673405919	141	124	0.0524504975760292	0.19345695152461
GO.0044419.interspecies.interaction.between.organisms	case	Community_acquired_pneumonia	-0.000922450322826408	0.00047098492603045	141	130	0.0529441792314032	0.1946741922589
GO.0030203.glycosaminoglycan.metabolic.process	case	Control_Sick	-0.000138209343776247	7.06941299112547e-05	141	125	0.052868419403504	0.1946741922589
GO.0006281.DNA.repair	case	Community_acquired_pneumonia	-0.000595752595622429	0.000305146649073255	141	128	0.0531986563475479	0.195308030016692
GO.0016043.cellular.component.organization	case	Control_Sick	0.000537188031151654	0.000269573617164103	141	130	0.0535035843080341	0.196020378658088
GO.0039694.viral.RNA.genome.replication	case	Community_acquired_pneumonia	-6.99165226001776e-05	3.58372770573063e-05	141	24	0.0535574805076744	0.196020378658088
GO.0051539.4.iron..4.sulfur.cluster.binding	case	Control_Sick	-0.00199828400980281	0.0010187878896077	141	130	0.0536762327722443	0.196153237734515
GO.0019222.regulation.of.metabolic.process	case	Community_acquired_pneumonia	-0.000563671312377496	0.000289877176062431	141	132	0.05388191518678	0.196602877652377
GO.0010506.regulation.of.autophagy	case	Control_Healthy	-7.40965886301712e-05	3.78681380085621e-05	141	49	0.0539763386760149	0.196645803537886
GO.0000096.sulfur.amino.acid.metabolic.process	case	Community_acquired_pneumonia	-9.19764457514257e-05	4.73707962912318e-05	141	122	0.0543589760409973	0.197737009176655
GO.0044403.symbiotic.process	case	Control_Healthy	-0.000848961019722984	0.000435316163414021	141	127	0.0546853881820773	0.197814613744613
GO.0009893.positive.regulation.of.metabolic.process	case	Community_acquired_pneumonia	-0.000126104534485704	6.50452179292816e-05	141	129	0.0545912869006703	0.197814613744613
GO.1901265.nucleoside.phosphate.binding	case	Control_Sick	0.00281593134232341	0.00145271302938754	141	137	0.0547129112416795	0.197814613744613
GO.0000166.nucleotide.binding	case	Control_Sick	0.00281593134232341	0.00145271302938754	141	137	0.0547129112416795	0.197814613744613
GO.0044248.cellular.catabolic.process	case	Control_Healthy	0.000133232902583978	6.87506662071356e-05	141	127	0.054989558637858	0.198212363635552
GO.0045184.establishment.of.protein.localization	case	Control_Healthy	0.000226590349490015	0.000116261198315763	141	126	0.0549322534759232	0.198212363635552
GO.0008234.cysteine.type.peptidase.activity	case	Control_Healthy	-0.000145793853140966	7.49112797114882e-05	141	88	0.0551190662560705	0.198378606086523
GO.1901575.organic.substance.catabolic.process	case	Control_Healthy	-0.000424981013261672	0.000220447933692624	141	130	0.0560282549268028	0.200477826402556
GO.0019079.viral.genome.replication	case	Control_Healthy	-0.000136499430297852	7.03809481351784e-05	141	64	0.0560313973666837	0.200477826402556
GO.2001141.regulation.of.RNA.biosynthetic.process	case	Control_Sick	-0.000915399666702147	0.000302637005325258	141	132	0.0560394092298023	0.200477826402556
GO.0008242.omega.peptidase.activity	case	Community_acquired_pneumonia	-0.000127039023504501	6.57512583688152e-05	141	71	0.0559542979273367	0.200477826402556
GO.0097747.RNA.polymerase.activity	case	Community_acquired_pneumonia	-8.51963877178879e-05	4.42502150301094e-05	141	129	0.0562635512415625	0.200676144533249
GO.0034062.5.3.RNA.polymerase.activity	case	Community_acquired_pneumonia	-8.51963877178879e-05	4.42502150301094e-05	141	129	0.0562635512415625	0.200676144533249
GO.0006418.tRNA.aminoacylation.for.protein.translation	case	Community_acquired_pneumonia	0.000406763413707702	0.000211266771576464	141	133	0.0569166601701455	0.202701698420324
GO.0008242.omega.peptidase.activity	case	Control_Healthy	-0.000117572909877366	6.11154573436451e-05	141	71	0.0580029470427271	0.20607535822914
GO.0008270.zinc.ion.binding	case	Control_Healthy	0.000136879945443141	7.12681182224918e-05	141	130	0.0580371963066516	0.20607535822914
GO.0065009.regulation.of.molecular.function	case	Control_Sick	-0.000178761169382021	9.36015450477875e-05	141	130	0.0582479221004971	0.20651536017449
GO.0039694.viral.RNA.genome.replication	case	Control_Healthy	-6.40870407173757e-05	3.3373408619419e-05	141	24	0.0584864409212708	0.207052444868606
GO.0031323.regulation.of.cellular.metabolic.process	case	Community_acquired_pneumonia	-0.000516340948409082	0.00027098824672936	141	132	0.0588234161016654	0.207935968656556
GO.0051540.metal.cluster.binding	case	Control_Healthy	-0.00400070644375628	0.0021032230745276	141	132	0.0592467276663779	0.209121609967824
GO.0044403.symbiotic.process	case	Community_acquired_pneumonia	-0.000891586847211202	0.000468945167544651	141	127	0.0600064479238147	0.211489392015934
GO.0051707.response.to.other.organism	case	Control_Healthy	-0.000266156111228132	0.000139448528063232	141	130	0.060143388140613	0.211658462110234
GO.0060255.regulation.of.macromolecule.metabolic.process	case	Community_acquired_pneumonia	-0.000496189358467459	0.000261916263371222	141	132	0.0602718547560388	0.21179725622543
GO.0016032.viral.process	case	Control_Healthy	-0.000813753784366958	0.000427675388780715	141	119	0.0607123408800905	0.21286874685638
GO.0030420.establishment.of.competence.for.transformation	case	Community_acquired_pneumonia	0.000193857662964305	8.91754475428962e-05	141	68	0.0608452071720631	0.21286874685638
GO.0031331.positive.regulation.of.cellular.catabolic.process	case	Community_acquired_pneumonia	-0.000125032816244454	6.59829786089763e-05	141	79	0.0607718918823834	0.21286874685638
GO.0016796.exonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters	case	Community_acquired_pneumonia	-0.000106847381198119	5.65550902148194e-05	141	108	0.0609700859308428	0.21299241472757
GO.0044419.interspecies.interaction.between.organisms	case	Control_Healthy	-0.00082793116830211	0.000436569290763339	141	130	0.0614857444168463	0.214478865055246
GO.0031325.positive.regulation.of.cellular.metabolic.process	case	Community_acquired_pneumonia	-0.000122211880923894	6.48678811051172e-05	141	128	0.0616824035657266	0.214849836138892
GO.0006811.ion.transport	case	Control_Sick	-0.00106026714560353	0.000563625700489314	141	130	0.0620730457164677	0.215083701186003
GO.0009896.positive.regulation.of.catabolic.process	case	Community_acquired_pneumonia	-0.000124361416512163	6.59791851686481e-05	141	81	0.062135968378766	0.215083701186003
GO.0007215.glutamate.receptor.signaling.pathway	case	Community_acquired_pneumonia	0.000247237842169321	0.0001314550111533	141	86	0.0622015915998193	0.215083701186003
GO.2000112.regulation.of.cellular.macromolecule.biosynthetic.process	case	Control_Healthy	-0.000369609455015761	0.000195030469620373	141	132	0.0618429645289719	0.215083701186003
GO.0030554.adenyl.nucleotide.binding	case	Control_Healthy	0.00057988416651103	0.000307774470381427	141	134	0.0620831409487732	0.215083701186003
GO.0008066.glutamate.receptor.activity	case	Community_acquired_pneumonia	0.000247020739561632	0.000131449886906615	141	88	0.0624198389245981	0.215525104211348
GO.0051536.iron.sulfur.cluster.binding	case	Control_Healthy	-0.00394691191115137	0.00210476296347592	141	131	0.0628897749390263	0.216833006637599
GO.0010605.negative.regulation.of.macromolecule.metabolic.process	case	Community_acquired_pneumonia	-0.000154856546960696	8.27951391115921e-05	141	130	0.0635677723971809	0.218842640930237
GO.0000097.sulfur.amino.acid.biosynthetic.process	case	Control_Healthy	-5.3097779250709e-05	2.80644482033996e-05	141	108	0.0636566235913088	0.218842640930237
GO.0006950.response.to.stress	case	Community_acquired_pneumonia	-0.000623825133133542	0.000334988553614222	141	129	0.0649900463518961	0.219382158241416
GO.0044092.negative.regulation.of.molecular.function	case	Community_acquired_pneumonia	-0.000154747816602889	8.32718235938422e-05	141	129	0.0652660144829608	0.219382158241416
GO.0023051.regulation.of.signaling	case	Control_Sick	0.000220022631611587	9.92124769305422e-05	141	123	0.0656076256668225	0.219382158241416
GO.0006810.transport	case	Control_Healthy	-0.00167488723605206	0.00089671631608672	141	133	0.0657430306020957	0.219382158241416
GO.0016032.viral.process	case	Community_acquired_pneumonia	-0.000859533704070541	0.000460567830303994	141	119	0.0647700155753806	0.219382158241416
GO.0010646.regulation.of.cell.communication	case	Control_Sick	0.00022053116305553	9.92629007201671e-05	141	123	0.0651022609133359	0.219382158241416
GO.0009892.negative.regulation.of.metabolic.process	case	Community_acquired_pneumonia	-0.000154181985683849	8.2850241296942e-05	141	130	0.0648914870640214	0.219382158241416
GO.0051707.response.to.other.organism	case	Community_acquired_pneumonia	-0.000280760090752826	0.000150433746715311	141	130	0.0650544963583205	0.219382158241416
GO.0006575.cellular.modified.amino.acid.metabolic.process	case	Control_Sick	0.000253157373053489	0.000133607707781988	141	125	0.0656624879828667	0.219382158241416
GO.0010941.regulation.of.cell.death	case	Community_acquired_pneumonia	-7.89490232673432e-05	4.20666792973039e-05	141	103	0.0640580452113847	0.219382158241416
GO.0140352.export.from.cell	case	Control_Healthy	7.60084251480149e-05	4.0726109174747e-05	141	123	0.0641083316227319	0.219382158241416
GO.0043067.regulation.of.programmed.cell.death	case	Community_acquired_pneumonia	-7.69091582641224e-05	4.10507280311124e-05	141	103	0.0641860104345549	0.219382158241416
GO.0031329.regulation.of.cellular.catabolic.process	case	Community_acquired_pneumonia	-0.000122698903195113	6.59453925428826e-05	141	88	0.0655287563354325	0.219382158241416
GO.1903506.regulation.of.nucleic.acid.templated.transcription	case	Control_Sick	-0.000709450129127891	0.00032857765898631	141	132	0.0657500961858469	0.219382158241416
GO.0006355.regulation.of.transcription..DNA.templated	case	Control_Sick	-0.000712032351712795	0.000327038727505462	141	132	0.0647550855843115	0.219382158241416
GO.0004930.G.protein.coupled.receptor.activity	case	Community_acquired_pneumonia	0.000245075724693749	0.000131740156190265	141	98	0.0650662373592369	0.219382158241416
GO.0008168.methyltransferase.activity	case	Control_Sick	0.0014414672926638	0.000753055892060226	141	128	0.0651058146483987	0.219382158241416
GO.0052689.carboxylic.ester.hydrolase.activity	case	Control_Sick	0.000325063903443233	0.000163952860256203	141	126	0.0643103332385096	0.219382158241416
GO.0051539.4.iron..4.sulfur.cluster.binding	case	Control_Healthy	-0.00195633168781901	0.00105453535853697	141	130	0.0657334479513863	0.219382158241416
GO.0004180.carboxypeptidase.activity	case	Control_Healthy	-7.48560513118636e-05	4.01201024998841e-05	141	115	0.0644642687898108	0.219382158241416
GO.0003678.DNA.helicase.activity	case	Community_acquired_pneumonia	-8.92050898736743e-05	4.77999453634879e-05	141	101	0.0641489190515576	0.219382158241416
GO.0032559.adenyl.ribonucleotide.binding	case	Control_Healthy	0.000570291970446069	0.000307154639357371	141	134	0.0659239277807759	0.219654095504854
GO.0007186.G.protein.coupled.receptor.signaling.pathway	case	Community_acquired_pneumonia	0.000366036433907821	0.000197608096195767	141	99	0.0662086469847553	0.220294225422004
GO.0009889.regulation.of.biosynthetic.process	case	Control_Sick	-0.00102308086304538	0.000296288401806808	141	132	0.0664547230081545	0.220617854523315
GO.0008514.organic.anion.transmembrane.transporter.activity	case	Control_Healthy	-0.000138620080925333	7.55352752789937e-05	141	121	0.0664913836457404	0.220617854523315
GO.0009607.response.to.biotic.stimulus	case	Control_Healthy	-0.000258954294640298	0.000139102319390358	141	130	0.0666173549046977	0.220727976766401
GO.0055086.nucleobase.containing.small.molecule.metabolic.process	case	Control_Healthy	-0.000677234747327801	0.000366976446166101	141	131	0.0672909567438454	0.222649772035616
GO.0031326.regulation.of.cellular.biosynthetic.process	case	Control_Sick	-0.00102961943921796	0.000294534618904437	141	132	0.0673898269061977	0.222667219735895
GO.0043207.response.to.external.biotic.stimulus	case	Community_acquired_pneumonia	-0.000278157476289936	0.000150414937661793	141	130	0.0676230491159567	0.223127924891624
GO.0043207.response.to.external.biotic.stimulus	case	Control_Healthy	-0.000258217099310806	0.000139368461615923	141	130	0.0679188343093814	0.223187693492418
GO.0016787.hydrolase.activity	case	Community_acquired_pneumonia	-0.0137249743533321	0.00745895530944661	141	140	0.0679226103776842	0.223187693492418
GO.0005524.ATP.binding	case	Control_Healthy	0.000561162019889102	0.000304469820810182	141	134	0.0678809994560789	0.223187693492418
GO.0010556.regulation.of.macromolecule.biosynthetic.process	case	Control_Sick	-0.00102659180197983	0.000293973546764743	141	132	0.0686145312781844	0.225077568562172
GO.0007216.G.protein.coupled.glutamate.receptor.signaling.pathway	case	Community_acquired_pneumonia	0.00024192780813855	0.000131827050994198	141	79	0.0687251394821789	0.225077568562172
GO.0090503.RNA.phosphodiester.bond.hydrolysis..exonucleolytic	case	Control_Healthy	-6.01253671513445e-05	3.26059878602265e-05	141	88	0.0687815856850353	0.225077568562172
GO.0009894.regulation.of.catabolic.process	case	Community_acquired_pneumonia	-0.000120929867056871	6.59445695186255e-05	141	92	0.0694560316810472	0.226972389243422
GO.0034220.ion.transmembrane.transport	case	Community_acquired_pneumonia	-0.000652456668903345	0.000357753647178008	141	130	0.0703679097004133	0.229636841121102
GO.0006260.DNA.replication	case	Control_Sick	-0.000197470135538574	9.64060799715439e-05	141	124	0.0705015082573962	0.229757654992254
GO.0044283.small.molecule.biosynthetic.process	case	Control_Sick	-0.00469042493611994	0.00224123510057955	141	135	0.0707893586207276	0.230380142487977
GO.0051701.interaction.with.host	case	Control_Healthy	-0.000488408188397633	0.000267473525376873	141	115	0.0716016979564918	0.231803036660568
GO.0071941.nitrogen.cycle.metabolic.process	case	Control_Healthy	-0.00194864510992265	0.00106738843747108	141	101	0.0716163228018147	0.231803036660568
GO.0044068.modulation.by.symbiont.of.host.cellular.process	case	Community_acquired_pneumonia	-0.000426918789831743	0.000234528720622174	141	56	0.0714828771145041	0.231803036660568
GO.0019054.modulation.by.virus.of.host.cellular.process	case	Community_acquired_pneumonia	-0.000426735529539118	0.000234532762800792	141	42	0.0716085951718036	0.231803036660568
