metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X316275	Uninfected	-0.069034235826502	0.179971371491021	86	14	0.703053609777299	0.89656915773607
case	X1311759	COVID19	0.0511910058330242	0.133839845925156	86	51	0.703373535482291	0.89656915773607
case	X459349	COVID19	0.0870324010735825	0.227061421607767	86	5	0.705350877406905	0.89796081568186
case	X1005058	COVID19	-0.0916330682876958	0.238596110395778	86	4	0.705289035110476	0.89796081568186
case	X61434	COVID19	0.0889717468172393	0.232666159644938	86	10	0.70664170115844	0.898846169175802
case	X443156	COVID19	0.130758910834676	0.342299486335687	86	11	0.706932761260061	0.898846169175802
case	X51669	Uninfected	0.0570527591577176	0.151206215954756	86	21	0.707786448011884	0.899367742210589
case	X768706	COVID19	0.0663765036784471	0.176597715518728	86	19	0.70880244127376	0.900094772012013
case	X340345	COVID19	0.100328378379445	0.265592986608483	86	5	0.710578826050292	0.9012255705107
case	X642780	Uninfected	-0.0995367294530104	0.266544616939581	86	20	0.711026091132702	0.9012255705107
case	X1461582	Uninfected	-0.0905761933328575	0.241198818157244	86	15	0.710849700940256	0.9012255705107
case	X125216	Uninfected	-0.0844966130328745	0.227030277363065	86	23	0.712001346041532	0.901513149965405
case	X391735	COVID19	-0.0461437120546254	0.124420981683458	86	36	0.712594910067323	0.901513149965405
case	X417367	COVID19	-0.066492234691071	0.179251721137142	86	13	0.713475643833567	0.901513149965405
case	X454601	COVID19	-0.0863514439118745	0.229146048626033	86	3	0.713460694277393	0.901513149965405
case	X1634516	COVID19	0.386550560607385	0.661425947936963	86	8	0.713136756472241	0.901513149965405
case	X2109913	COVID19	0.0542264474930161	0.146957375130706	86	29	0.714001626166036	0.901616001161097
case	X1267768	COVID19	0.16386753915625	0.433405941722983	86	5	0.716566425331028	0.904291668059318
case	X760142	Uninfected	0.142396965272684	0.379179668201515	86	3	0.717021166111954	0.904302813977017
case	X888845	Uninfected	-0.0506300279921279	0.140020285762115	86	17	0.720589918316477	0.90823887777863
case	X168934	Uninfected	-0.0738817318539656	0.205892026382694	86	4	0.722989888727863	0.90844082672869
case	X1702221	Uninfected	-0.0828195829631833	0.230883702103669	86	17	0.72241106095224	0.90844082672869
case	X1972068	COVID19	-0.191146775412819	0.527011909566772	86	7	0.722658333237087	0.90844082672869
case	X2035811	COVID19	0.0937149148269096	0.259989725673781	86	3	0.722959480346646	0.90844082672869
case	X2495645	Uninfected	0.091742552324001	0.252125691952088	86	7	0.721386885988587	0.90844082672869
case	X1063	COVID19	0.0567471810380864	0.160421854883397	86	29	0.725293940551294	0.910207989751253
case	X117157	Uninfected	-0.0673129084755709	0.1889394075778	86	9	0.725194861644677	0.910207989751253
case	X2718	COVID19	0.0611664876745795	0.171181911500506	86	26	0.726216656703691	0.910395165870138
case	X411470	Uninfected	0.408564584255755	0.998217254831273	86	11	0.726340916359903	0.910395165870138
case	X2756	COVID19	0.125584057351412	0.358443567367224	86	9	0.728891632720065	0.911980641868737
case	X880074	Uninfected	0.098196715653336	0.265931913019521	86	10	0.728954941059774	0.911980641868737
case	X1173026	Uninfected	-0.172130683491676	0.428379448686474	86	3	0.728187685600063	0.911980641868737
case	X594679	Uninfected	0.0881280186108176	0.250516332227257	86	3	0.729630957567208	0.912263614023611
case	X2034	Uninfected	0.056163985287532	0.162392643807102	86	35	0.730810883377013	0.912424649355553
case	X56107	Uninfected	-0.0923967788316545	0.264408698888435	86	5	0.731327296532825	0.912424649355553
case	X446469	COVID19	-0.104556947364247	0.29943376368908	86	2	0.731559408211109	0.912424649355553
case	X504090	COVID19	0.0598835642895903	0.172959764130329	86	15	0.731195336689538	0.912424649355553
case	X830	Uninfected	-0.113695918146752	0.33376047161703	86	20	0.735242344902467	0.912602836426701
case	X1511	Uninfected	-0.0755443833023501	0.219697423543376	86	5	0.735717431927767	0.912602836426701
case	X59374	COVID19	-0.0638730598644627	0.186338491930789	86	13	0.736202288162763	0.912602836426701
case	X516051	Uninfected	-0.0867956780134964	0.254515729247091	86	4	0.736192471354742	0.912602836426701
case	X616991	COVID19	-0.163614553808168	0.465628206930182	86	1	0.732591915468464	0.912602836426701
case	X1331910	Uninfected	0.0788112308508521	0.22877124111292	86	13	0.73427748180118	0.912602836426701
case	X1441467	COVID19	0.061503608475614	0.176388532605567	86	18	0.734678301617423	0.912602836426701
case	X1686310	Uninfected	-0.0336904687610904	0.0983190390066937	86	33	0.7332320080469	0.912602836426701
case	X1927128	Uninfected	0.0672647775776665	0.194218362814549	86	3	0.732707366521528	0.912602836426701
case	X2686094	COVID19	-0.0842655889014682	0.244014041352176	86	4	0.7353693498588	0.912602836426701
case	X2507162	COVID19	0.0500880005452119	0.146987873588301	86	15	0.736943989096619	0.912964208850301
case	X1510	COVID19	-0.0723088775158961	0.214281740145599	86	7	0.73992052832848	0.914974897225705
case	X84032	Uninfected	-0.101203806850847	0.292192390192707	86	3	0.739249722545142	0.914974897225705
case	X1495769	COVID19	0.130119484549494	0.383037361303326	86	1	0.739504781817348	0.914974897225705
case	X1218	Uninfected	-0.0754248906802533	0.226482866486482	86	18	0.741418712932009	0.9159259492912
case	X1838286	COVID19	0.144737158053249	0.427986718565136	86	4	0.74159290371605	0.9159259492912
case	X1909395	Uninfected	-0.0502872687883899	0.152163309273455	86	18	0.742640526571552	0.91666158727152
case	X670516	COVID19	0.0514416685164717	0.155099971237898	86	22	0.743547836307385	0.917223243328088
case	X879243	Uninfected	0.0705427140869741	0.198659147285273	86	28	0.74455258570626	0.917346685183654
case	X2685905	Uninfected	-0.0957833805302833	0.284717178023859	86	2	0.744268356406106	0.917346685183654
case	X886293	Uninfected	-0.128338321028396	0.385639358051297	86	3	0.745031963496588	0.917379976910189
case	X1288970	COVID19	-0.0763599045809012	0.230999256564066	86	9	0.745589853576413	0.917509844085538
case	X479431	COVID19	0.0687242947272851	0.211609867914702	86	17	0.747367004837931	0.918405924058585
case	X1196094	COVID19	0.0997168598836598	0.307260410073466	86	10	0.748129480544764	0.918405924058585
case	X1197717	Uninfected	-0.146623455504051	0.446249137969188	86	4	0.747714327765423	0.918405924058585
case	X1697053	Uninfected	-0.0894617534492761	0.275635003713791	86	15	0.748010866607346	0.918405924058585
case	X651182	COVID19	0.09093403899617	0.280131939385639	86	2	0.749435445966451	0.91889666530832
case	X1618207	Uninfected	-0.104489378209281	0.319947876055294	86	10	0.749181924519138	0.91889666530832
case	X1620392	Uninfected	0.117234204730132	0.360101933861255	86	6	0.750867261721476	0.920095955752962
case	X2698684	COVID19	0.0901445034777254	0.281501765964646	86	14	0.751631334460291	0.920476054520211
case	X2500547	COVID19	0.0651340220512691	0.204788785728794	86	18	0.752406470413954	0.920869234761315
case	X146937	COVID19	-0.056663102767068	0.178443345447274	86	13	0.753579236916966	0.921748306675276
case	X2021234	COVID19	-0.208626655898786	0.655488693939771	86	5	0.754391860064446	0.922186071254187
case	X33050	Uninfected	-0.0427625294660636	0.136588953866305	86	45	0.755274749135136	0.922462122224963
case	X190323	COVID19	0.126271060947586	0.357495506237762	86	4	0.755528229167013	0.922462122224963
case	X232537	COVID19	0.0619062748425544	0.198089055835807	86	15	0.756883599765541	0.922462122224963
case	X546874	COVID19	0.055121760725645	0.176508596963184	86	23	0.75661613891141	0.922462122224963
case	X717231	Uninfected	0.0887953370056749	0.283159813473297	86	6	0.757651210798613	0.922462122224963
case	X1293575	Uninfected	-0.0560469958311258	0.181048022421553	86	12	0.758256586661249	0.922462122224963
case	X1482074	COVID19	0.0481595381049957	0.155003730818187	86	17	0.757983326565123	0.922462122224963
case	X1712675	COVID19	0.0628049969783068	0.200844825641074	86	15	0.757863584197003	0.922462122224963
case	X1810504	COVID19	-0.102564125998748	0.329291006879016	86	6	0.760033517614406	0.924069528610321
case	X354	COVID19	-0.0575880764017459	0.181650267432234	86	13	0.761705677769056	0.924558574722174
case	X84567	Uninfected	0.0407297459921746	0.133625368208166	86	49	0.761445257728262	0.924558574722174
case	X1415657	COVID19	0.11557710501298	0.371011121473375	86	6	0.761803441006288	0.924558574722174
case	X478070	COVID19	0.0733339932678499	0.240921671853166	86	13	0.763000813207047	0.925457924153045
case	X1505036	Uninfected	-0.0547041769867651	0.181007151001452	86	17	0.764640506651294	0.926892377458951
case	X2290923	COVID19	0.0687362884457631	0.226970156332913	86	8	0.765684020759522	0.927602863859207
case	X548479	Uninfected	-0.0711840408380676	0.237789655090381	86	13	0.76804628326963	0.929909171624364
case	X387662	COVID19	0.0373120974200004	0.126511017368972	86	28	0.76923650153053	0.930239490222966
case	X1344959	COVID19	0.0296757316984409	0.100560837637634	86	59	0.768875828468822	0.930239490222966
case	X78587	Uninfected	-0.0547356464808187	0.188060219481479	86	17	0.772948685950189	0.933178395524779
case	X88233	Uninfected	-0.0728712096021735	0.250007790275897	86	17	0.772321278273913	0.933178395524779
case	X511745	Uninfected	-0.259821574171808	0.382876395627808	86	3	0.773047191558989	0.933178395524779
case	X1142511	Uninfected	0.0759418969123609	0.261341067425607	86	5	0.773673714393884	0.933379115283044
case	X526973	Uninfected	-0.0141607168191394	0.0491902752554578	86	85	0.774193614082258	0.93345104004686
case	X1823759	COVID19	0.104703848732555	0.357470387890602	86	5	0.775146582961542	0.934044723853837
case	X56	COVID19	0.0460041447865783	0.160916141691792	86	18	0.776560447240023	0.934684389608103
case	X40566	COVID19	-0.0675287706251041	0.236483449472388	86	13	0.77706009905289	0.934684389608103
case	X525919	COVID19	0.0400846456426628	0.140903629488778	86	45	0.77692469476314	0.934684389608103
case	X958	COVID19	-0.0479602129432069	0.169443305245758	86	23	0.778334104582617	0.934894031669386
case	X1580	Uninfected	0.057190932549662	0.202050866150824	86	11	0.779078359724488	0.934894031669386
case	X347534	COVID19	0.134022851450377	0.460866493498738	86	1	0.778596103402879	0.934894031669386
case	X1348660	COVID19	0.0240809890506953	0.0854450659201803	86	60	0.778837620420961	0.934894031669386
case	X2093856	Uninfected	0.0684279680394903	0.243301984538765	86	19	0.780282074632253	0.935784770759437
case	X2708301	COVID19	-0.197259263962179	0.589897371518715	86	1	0.781706964930858	0.936939553711454
case	X1617448	Uninfected	0.0862946907654528	0.309574761347062	86	15	0.783038319721803	0.937980928763034
case	X33033	Uninfected	-0.139318295751977	0.472796990519953	86	9	0.784776485687084	0.938953812963661
case	X911045	COVID19	-0.115648337546698	0.413759366244462	86	4	0.78461552667532	0.938953812963661
case	X290633	Uninfected	0.100892436006573	0.36415929322188	86	2	0.786093752501724	0.939975312543336
case	X1298	Uninfected	-0.0326561898872258	0.121128106568413	86	41	0.788312171187411	0.94151771682454
case	X765912	Uninfected	-0.0814160779750051	0.298820866993783	86	8	0.788209012884994	0.94151771682454
case	X1813880	COVID19	-0.0801232073116337	0.286177405649673	86	2	0.788896856548888	0.941661462672834
case	X413404	COVID19	-0.196487468057525	0.710465293598014	86	3	0.790104576476457	0.941994168779692
case	X2021234	Uninfected	-0.0819175846602395	0.30212886866974	86	5	0.789754426094019	0.941994168779692
case	X338966	COVID19	0.0767595438536911	0.286755760546023	86	3	0.791827899232501	0.94294009374252
case	X1549855	COVID19	-0.0607943264595083	0.228221098721022	86	16	0.791601351206889	0.94294009374252
case	X758	Uninfected	0.102763443359972	0.392136408665096	86	3	0.798323752805671	0.943089171475782
case	X933	COVID19	0.0718940072495265	0.269780509422897	86	2	0.793746174063673	0.943089171475782
case	X38294	COVID19	0.028897872426248	0.114254880569826	86	34	0.801222719499801	0.943089171475782
case	X48736	COVID19	0.0348334050625337	0.139293655756357	86	60	0.803301178825509	0.943089171475782
case	X157920	Uninfected	0.051412881870901	0.194202948802901	86	5	0.794394463474248	0.943089171475782
case	X171865	COVID19	0.0511903836555356	0.203476280746229	86	4	0.803508124153367	0.943089171475782
case	X323284	COVID19	0.0528881603249863	0.207554178708975	86	20	0.800394751788022	0.943089171475782
case	X377629	Uninfected	-0.0863795819043612	0.331383129119236	86	5	0.797676882419626	0.943089171475782
case	X477641	COVID19	0.0464081630306214	0.178565626459876	86	17	0.79707322894785	0.943089171475782
case	X515620	COVID19	-0.0487715144321418	0.187326310164376	86	28	0.795862387320916	0.943089171475782
case	X885272	Uninfected	-0.057168107509276	0.225340700247889	86	17	0.802178204900533	0.943089171475782
case	X931626	COVID19	0.052239296814455	0.205841999788097	86	13	0.80191777494881	0.943089171475782
case	X998844	COVID19	0.0588715455997602	0.227428514159408	86	14	0.797513199134071	0.943089171475782
case	X1249933	Uninfected	-0.0554278145733046	0.218536119797287	86	6	0.801939834954843	0.943089171475782
case	X1332188	Uninfected	-0.0490696878193687	0.189447836340863	86	17	0.798146254642863	0.943089171475782
case	X1335745	COVID19	0.052235393287473	0.197244199060113	86	3	0.794214620143823	0.943089171475782
case	X1410383	Uninfected	-0.0603999813690142	0.235383256210468	86	2	0.801217931560688	0.943089171475782
case	X1416753	COVID19	0.0623497728656495	0.248545730468807	86	11	0.80357893900895	0.943089171475782
case	X1714849	Uninfected	-0.157136180463155	0.560770328596256	86	4	0.80278141011356	0.943089171475782
case	X1915309	COVID19	-0.117262686950998	0.459779318814995	86	6	0.801172370628676	0.943089171475782
case	X1981880	COVID19	0.136990488854326	0.526708995737292	86	2	0.80007289572886	0.943089171475782
case	X2171623	COVID19	-0.0721495099209277	0.278719541998674	86	3	0.80191904956652	0.943089171475782
case	X2172099	COVID19	0.0920481290022005	0.363120010690493	86	4	0.802475375281481	0.943089171475782
case	X2618749	COVID19	-0.0423281987281407	0.161260909661799	86	14	0.79567022420274	0.943089171475782
case	X2622382	Uninfected	-0.0538263013914972	0.211955098068017	86	8	0.801800171427234	0.943089171475782
case	X79328	Uninfected	0.0400937251648273	0.160933795696255	86	29	0.804262037924084	0.943326990936313
case	X472759	Uninfected	-0.0299187713231072	0.120253373737065	86	10	0.804975048233734	0.943326990936313
case	X1576550	Uninfected	0.0297008293294504	0.118841866082046	86	22	0.805514439788115	0.943326990936313
case	X1906741	Uninfected	0.0664851947038134	0.265134385375561	86	1	0.805642183580717	0.943326990936313
case	X292415	COVID19	-0.051739659463066	0.207221651471508	86	10	0.806515911831452	0.943348523614874
case	X1427984	COVID19	-0.0647532796436763	0.261746691824568	86	6	0.806627554182201	0.943348523614874
case	X1834519	COVID19	-0.13633372205134	0.547755453905062	86	7	0.807056059404244	0.943348523614874
case	X1882749	COVID19	-0.0496324161975532	0.202178906059684	86	9	0.808711039732829	0.944738472683282
case	X246194	COVID19	-0.0998501391058336	0.413583777282638	86	5	0.812724660436524	0.94589008687216
case	X401471	COVID19	-0.0481682617598605	0.199486788443091	86	13	0.810830773600639	0.94589008687216
case	X414996	Uninfected	0.0440987534784655	0.182731806021454	86	14	0.811223098153956	0.94589008687216
case	X1806508	COVID19	0.0521658968635471	0.217436132269155	86	12	0.812209311013431	0.94589008687216
case	X1825976	COVID19	0.0456703783858839	0.191748570518289	86	19	0.812961746261428	0.94589008687216
case	X1973482	COVID19	0.115205936536673	0.473590833901607	86	6	0.812720952678326	0.94589008687216
case	X2591109	Uninfected	0.0510664386431075	0.211021346532013	86	8	0.810611491059407	0.94589008687216
case	X1089553	COVID19	0.126954120600481	0.529959058575031	86	7	0.813918150440682	0.946459867599601
case	X9	COVID19	-0.0215318189587335	0.0916353008492429	86	68	0.815017821938212	0.946466326019758
case	X2299	COVID19	-0.158097208523479	0.668536555260626	86	2	0.81625720128627	0.946466326019758
case	X28231	Uninfected	0.0292612637035916	0.125033613136826	86	27	0.815908943500496	0.946466326019758
case	X83655	COVID19	0.0415577240496903	0.176625063008929	86	27	0.814840880518202	0.946466326019758
case	X2202149	COVID19	0.0674128392550049	0.283196101399886	86	6	0.815894184124695	0.946466326019758
case	X728	Uninfected	-0.0608992522552122	0.260509386582935	86	7	0.817427457449418	0.946740653173855
case	X1068978	Uninfected	-0.026738274982979	0.115124299032168	86	23	0.817235471212754	0.946740653173855
case	X1014	Uninfected	0.0544565295686209	0.23387686673265	86	7	0.818510639623661	0.947454096550676
case	X72763	COVID19	-0.0373967124960941	0.162881963289673	86	23	0.819404184380214	0.947947339374257
case	X2315862	Uninfected	0.171268922860249	0.70370599785289	86	16	0.82064862231692	0.94884572751352
case	X240016	Uninfected	-0.0308871234787517	0.136282951596804	86	25	0.821786979209603	0.948966385054845
case	X312285	Uninfected	0.0502768357291146	0.221961870052785	86	20	0.822085331027187	0.948966385054845
case	X661488	Uninfected	-0.101004746430593	0.436764747792218	86	7	0.82215677442868	0.948966385054845
case	X59739	Uninfected	-0.0211715145518838	0.0940175295531844	86	27	0.822888839271562	0.949164261872542
case	X392593	COVID19	0.0326820963495785	0.145293007314867	86	22	0.823264268557101	0.949164261872542
case	X1447062	Uninfected	-0.0632735638948892	0.27871618316909	86	4	0.824983491212221	0.950605977374082
case	X1281578	Uninfected	-0.0433842846896142	0.194743779448764	86	8	0.825676213935108	0.950863919284724
case	X526222	COVID19	0.0185975436392589	0.0850067092126007	86	41	0.827451149864251	0.951969678487703
case	X686340	COVID19	0.0486217258616332	0.220459674466968	86	5	0.827575218527525	0.951969678487703
case	X9	Uninfected	-0.018594909922508	0.0872924061934482	86	68	0.831908959359714	0.953709083991803
case	X179	COVID19	-0.0659327951475039	0.306215506638945	86	6	0.831599129579197	0.953709083991803
case	X313595	COVID19	-0.0787559668153513	0.364547963617091	86	5	0.831261082314446	0.953709083991803
case	X485915	COVID19	-0.0784702381284615	0.36061468553978	86	1	0.831822172102445	0.953709083991803
case	X545619	COVID19	0.141931016141812	0.62959988707091	86	5	0.831874894253321	0.953709083991803
case	X1838286	Uninfected	0.0852552251650565	0.388738242003828	86	4	0.830422912353696	0.953709083991803
case	X1032480	COVID19	0.0430644203541209	0.20368907353115	86	14	0.833784006758062	0.954338223941052
case	X1620215	COVID19	0.0486228465583987	0.228779399282125	86	2	0.834219879747036	0.954338223941052
case	X2115978	COVID19	-0.0522619745061234	0.245847388875808	86	4	0.834340074481008	0.954338223941052
case	X2213194	COVID19	-0.0570304589763943	0.267692538368793	86	4	0.833982936434554	0.954338223941052
case	X78245	COVID19	-0.0478307215608264	0.228011403121085	86	9	0.835640542256731	0.955274637004426
case	X1235990	COVID19	0.0179924277142595	0.086662079191071	86	62	0.836100828739081	0.955274637004426
case	X267375	COVID19	0.018946421027023	0.0922893531504462	86	53	0.837996818909997	0.956363280106626
case	X469371	COVID19	0.0363503242230458	0.17558365610115	86	5	0.837557162080206	0.956363280106626
case	X1432792	COVID19	-0.127837554740894	0.600965050308052	86	2	0.838588061672968	0.956499768882328
case	X2576307	Uninfected	0.197405752723653	0.887856892120658	86	7	0.839355164658634	0.956836578936318
case	X1070130	Uninfected	-0.044967998269696	0.222327138965459	86	12	0.840954871342724	0.958121617462385
case	X265	Uninfected	-0.0221277492490366	0.119519258946281	86	65	0.85364007314949	0.958608435864254
case	X504	Uninfected	-0.0884595942311412	0.461300916937028	86	5	0.85676792601454	0.958608435864254
case	X728	COVID19	-0.0582032407418811	0.319616795079223	86	7	0.857248133096434	0.958608435864254
case	X731	COVID19	0.0262677782165473	0.145139828858437	86	16	0.85731853644971	0.958608435864254
case	X1076	Uninfected	0.0203087252618429	0.104976649207991	86	37	0.847275069307894	0.958608435864254
case	X1274	Uninfected	0.0618283227921314	0.315189098266619	86	9	0.846680502578408	0.958608435864254
case	X1575	COVID19	0.0231240696031278	0.125338671470018	86	15	0.854536497379497	0.958608435864254
case	X1740	Uninfected	0.0904572221701595	0.489133323472604	86	3	0.857622203037484	0.958608435864254
case	X2039	COVID19	-0.0570117673868686	0.285804872050492	86	12	0.843641945779355	0.958608435864254
case	X33050	COVID19	-0.0243882466188564	0.136588953866305	86	45	0.858871562113092	0.958608435864254
case	X36853	COVID19	0.0260058541893896	0.139121865157448	86	22	0.852616680365658	0.958608435864254
case	X39488	Uninfected	-0.121554264022651	0.502674849200374	86	13	0.852307817916554	0.958608435864254
case	X61646	COVID19	0.030970849833589	0.168296041226144	86	24	0.855592436345983	0.958608435864254
case	X63186	Uninfected	-0.0792972570366323	0.423186894458874	86	1	0.855518080375971	0.958608435864254
case	X158822	COVID19	-0.0317440211863303	0.161726975568907	86	10	0.845637724452875	0.958608435864254
case	X171865	Uninfected	-0.0475017560062869	0.260287732898828	86	4	0.85672542997121	0.958608435864254
case	X234267	Uninfected	-0.0322594677117786	0.179379004505645	86	12	0.858378188836585	0.958608435864254
case	X239935	COVID19	0.0614159814987073	0.328335296493923	86	5	0.855479483181985	0.958608435864254
case	X331113	COVID19	-0.0330956977668295	0.171227072458161	86	5	0.850604826554078	0.958608435864254
case	X401618	Uninfected	0.0320904904370108	0.172551152188946	86	4	0.85371624455395	0.958608435864254
case	X443218	Uninfected	-0.0716373732623768	0.34998325373673	86	6	0.842370063101814	0.958608435864254
case	X445710	COVID19	0.206367214919006	0.197964140829903	86	4	0.852181266501774	0.958608435864254
case	X446470	Uninfected	0.0610411792121763	0.307092653391887	86	6	0.844960904808515	0.958608435864254
case	X519472	Uninfected	-0.04983536366189	0.263231434392365	86	12	0.850966545770581	0.958608435864254
case	X521045	COVID19	-0.0812309166265017	0.432840139501102	86	1	0.855808303865124	0.958608435864254
case	X557723	Uninfected	-0.0526001015387054	0.264622792123785	86	14	0.843795404661037	0.958608435864254
case	X762903	COVID19	0.0517072962483438	0.276784309443182	86	14	0.853693484125332	0.958608435864254
case	X926556	Uninfected	-0.0596266443051619	0.304051342639424	86	13	0.846095092603515	0.958608435864254
case	X927083	COVID19	0.0354915127185148	0.181043833765065	86	11	0.846301989271071	0.958608435864254
case	X1471399	COVID19	0.0668079826352635	0.355792537317584	86	1	0.858730246394804	0.958608435864254
case	X1579979	Uninfected	-0.0575605088530596	0.305577447925831	86	0	0.854357159601485	0.958608435864254
case	X1586287	COVID19	-0.0462516861969935	0.239629437264662	86	4	0.849244991386208	0.958608435864254
case	X1653480	COVID19	-0.0991959258565137	0.518106383132105	86	1	0.852936370532477	0.958608435864254
case	X1911587	COVID19	0.0578761517291884	0.293082223412514	86	13	0.84486413237664	0.958608435864254
case	X2086585	COVID19	0.0343447212017094	0.189868059020539	86	19	0.857639275352417	0.958608435864254
case	X2530393	COVID19	-0.0471993587315298	0.242893911786378	86	13	0.847234542763025	0.958608435864254
case	X2562284	COVID19	-0.0288609681481583	0.151016594163892	86	21	0.849483299305075	0.958608435864254
case	X40137	Uninfected	0.0680603645867566	0.354508380609245	86	12	0.859926178018953	0.959257584720812
case	X52	Uninfected	0.0779567508283579	0.376500969223497	86	7	0.865396174666298	0.961656680670275
case	X1426	COVID19	0.0434476423318321	0.248865985948035	86	4	0.863214451440822	0.961656680670275
case	X83771	COVID19	-0.0295002256733864	0.172319474609472	86	21	0.86483752473731	0.961656680670275
case	X239935	Uninfected	-0.0686594320631314	0.390928653424284	86	5	0.863981490883745	0.961656680670275
case	X350688	COVID19	-0.0610729544083053	0.350891545106232	86	9	0.864987375653369	0.961656680670275
case	X1163617	COVID19	-0.0422975397348045	0.242702754776448	86	13	0.862997598121164	0.961656680670275
case	X2686360	COVID19	-0.0724009567614288	0.406159847874842	86	3	0.863570046213348	0.961656680670275
case	X676208	Uninfected	-0.0810662199641638	0.465852535739328	86	4	0.866175065961486	0.961995089687784
case	X199441	Uninfected	-0.0697308752829015	0.403440061070752	86	5	0.867389172047592	0.962816223816374
case	X526218	Uninfected	-0.143900603149286	0.780547487055021	86	2	0.868005964562797	0.962973794383671
case	X1173025	COVID19	0.0446698366676575	0.266273206240055	86	3	0.869171800146912	0.963739973044252
case	X48	COVID19	-0.0706782380420165	0.432775261380963	86	4	0.872316263559483	0.96458963058813
case	X32067	Uninfected	-0.0765058382841124	0.425659095722099	86	31	0.871454522022001	0.96458963058813
case	X290425	Uninfected	-0.0371060842385695	0.227025889087117	86	12	0.871596328322374	0.96458963058813
case	X765910	COVID19	0.0360979624862121	0.216499491858767	86	1	0.871264770822529	0.96458963058813
case	X2170745	COVID19	-0.0414597340499741	0.255889566676587	86	18	0.872300813040027	0.96458963058813
case	X240016	COVID19	0.0237260208629346	0.148292434616204	86	25	0.873626742752133	0.964986402124905
case	X1424294	Uninfected	-0.0575635080467799	0.346411398078879	86	7	0.873426857578705	0.964986402124905
case	X41977	COVID19	-0.020027204419648	0.125270010483075	86	16	0.874844866055305	0.965805872814458
case	X29549	Uninfected	0.0409163133259134	0.259530853318564	86	4	0.876286340260451	0.966345132163238
case	X1437824	COVID19	0.0244002002633925	0.155267946946331	86	26	0.875966710005007	0.966345132163238
case	X2712222	Uninfected	0.0837334104691936	0.478148086291982	86	6	0.877554605280132	0.967217793210928
case	X1851544	Uninfected	-0.0393640678629659	0.254515319335113	86	3	0.879462529680468	0.968794139159146
case	X1750	COVID19	0.0306879307818974	0.205819392468258	86	18	0.882409443047568	0.968926180051849
case	X53358	COVID19	-0.0618328936685642	0.409896254973269	86	5	0.885030263740035	0.968926180051849
case	X91844	Uninfected	-0.105676361675237	0.577158464671393	86	11	0.886749008962639	0.968926180051849
case	X263358	Uninfected	0.0392274005299431	0.255834393731454	86	2	0.880913727029111	0.968926180051849
case	X538381	COVID19	0.0409333954576056	0.2696800150738	86	10	0.884418308163873	0.968926180051849
case	X565034	Uninfected	0.0156092365976996	0.108661971183795	86	52	0.886432298516728	0.968926180051849
case	X643867	Uninfected	-0.0844582396660715	0.511247359822453	86	6	0.883613178516259	0.968926180051849
case	X1150469	COVID19	0.0281735680583856	0.189766981159237	86	12	0.88297003529346	0.968926180051849
case	X1383885	Uninfected	-0.186150473697514	0.996455658336959	86	8	0.88155982691223	0.968926180051849
case	X1450761	COVID19	0.0554649329526729	0.377191979994256	86	3	0.88456717416236	0.968926180051849
case	X1758689	Uninfected	0.0325190550491099	0.215576184540989	86	14	0.880873824296129	0.968926180051849
case	X1884904	Uninfected	-0.0644512421782443	0.44299290051762	86	4	0.886635911301572	0.968926180051849
case	X2009329	Uninfected	0.0562410414056297	0.374149155014512	86	1	0.886390139773133	0.968926180051849
case	X2321403	Uninfected	0.103817451834053	0.570694487230649	86	9	0.886144030048636	0.968926180051849
case	X2632435	Uninfected	0.0361028192605657	0.247475860443108	86	13	0.885283168113263	0.968926180051849
case	X33995	COVID19	0.0297285351706126	0.208032835705788	86	4	0.887559716991363	0.969094195908004
case	X1850238	COVID19	0.0309178199189315	0.216935671818619	86	15	0.88785848915043	0.969094195908004
case	X981222	Uninfected	0.0340382840789127	0.242032391192668	86	11	0.889382531465403	0.970235488871349
case	X476281	COVID19	-0.0271377122635758	0.196024416536233	86	11	0.890787724620396	0.971245970715142
case	X1076	COVID19	-0.0142397610656862	0.104976649207991	86	37	0.892570092126737	0.972427735669589
case	X2371	COVID19	-0.0349005178036999	0.249721886270448	86	7	0.892830593598015	0.972427735669589
case	X290633	COVID19	0.0571003902348773	0.420494931939112	86	2	0.89406490616826	0.973249398663034
case	X34085	Uninfected	-0.0526476720374775	0.386476612959405	86	6	0.898752221932149	0.973398833481879
case	X56110	Uninfected	0.0639618878626523	0.431703445496629	86	8	0.897124348621599	0.973398833481879
case	X92944	COVID19	-0.0266857401055633	0.203921654407776	86	16	0.897259583311163	0.973398833481879
case	X135487	COVID19	0.0120652219953676	0.0921509388741731	86	48	0.896235934024921	0.973398833481879
case	X239759	Uninfected	0.0233246055162907	0.1855809143864	86	37	0.900466515318458	0.973398833481879
case	X292691	Uninfected	-0.0671124631557293	0.460695787340231	86	4	0.898758134891525	0.973398833481879
case	X469383	Uninfected	-0.0889343342833584	0.539126923642826	86	13	0.895398495102393	0.973398833481879
case	X688269	COVID19	0.0569313541339021	0.419005276621014	86	5	0.896780576015017	0.973398833481879
case	X717960	Uninfected	-0.0781928467864252	0.605751889341211	86	3	0.900921898641759	0.973398833481879
case	X983917	COVID19	0.0188114331236958	0.14548445445703	86	17	0.899622185479713	0.973398833481879
