feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X1141883	case	Uninfected	-0.263526380029997	0.768913530926873	86	29	0.735420747577186	0.925743202352186
X1868589	case	Community Acquired Pneumonia	-0.459529404852601	1.30433311434565	86	30	0.73483273280186	0.925743202352186
X325217	case	Uninfected	0.188697248550415	0.550229226235011	86	24	0.737356411843078	0.925853539682662
X365044	case	Uninfected	0.175143566186612	0.511692350551215	86	37	0.736627657154054	0.925853539682662
X1696	case	Community Acquired Pneumonia	-0.244802563551619	0.73684790214505	86	35	0.7418825040834	0.926890609839859
X78587	case	Community Acquired Pneumonia	-0.261167932280237	0.782945092071681	86	26	0.741862360375821	0.926890609839859
X83771	case	Uninfected	0.239147319699135	0.71253101956535	86	41	0.739881248190104	0.926890609839859
X496057	case	Uninfected	-0.205080102616094	0.610890254246659	86	30	0.740415172489428	0.926890609839859
X1560345	case	Uninfected	-0.303971311710557	0.917769669214315	86	33	0.743049183873397	0.927192132305285
X43662	case	Community Acquired Pneumonia	-0.210283545109511	0.634296267435346	86	27	0.744103594677403	0.927352987396464
X906968	case	Uninfected	0.272167790735461	0.82566912155577	86	33	0.745668306545347	0.927465800256164
X1905730	case	Community Acquired Pneumonia	0.284442595139043	0.866796832595158	86	25	0.746045344317832	0.927465800256164
X80811	case	Community Acquired Pneumonia	-0.26728607232076	0.822127783767083	86	20	0.749807202959892	0.928561048087449
X135614	case	Uninfected	-0.213433308576659	0.659903686922985	86	33	0.749087193036237	0.928561048087449
X423349	case	Community Acquired Pneumonia	-0.279600347370611	0.870508285236309	86	33	0.750633182585662	0.928561048087449
X1778263	case	Community Acquired Pneumonia	-0.454311082933523	1.3975065042035	86	21	0.749600669844186	0.928561048087449
X76731	case	Uninfected	0.289630397183913	0.904188581228143	86	32	0.752804285328033	0.928953071303804
X627192	case	Uninfected	0.554607783508326	1.71745603676627	86	25	0.752609070408428	0.928953071303804
X247	case	Community Acquired Pneumonia	-0.20322075965754	0.68597378427849	86	32	0.770125148888226	0.931963042495172
X285	case	Community Acquired Pneumonia	0.224190337011854	0.751745188199563	86	39	0.768952265883728	0.931963042495172
X384	case	Community Acquired Pneumonia	0.251213765598045	0.829844318672889	86	23	0.76537242487156	0.931963042495172
X29580	case	Community Acquired Pneumonia	0.22614641926658	0.717573396499891	86	36	0.761131836684311	0.931963042495172
X80812	case	Uninfected	-0.421207288969574	1.40994699885019	86	21	0.769442874894676	0.931963042495172
X80812	case	Community Acquired Pneumonia	0.333206806792863	1.06303544149487	86	21	0.759014184674214	0.931963042495172
X80854	case	Uninfected	-0.219827987799702	0.724518821911355	86	21	0.76645907476103	0.931963042495172
X82996	case	Uninfected	-0.249578590616006	0.810805867441178	86	14	0.764480219143119	0.931963042495172
X135614	case	Community Acquired Pneumonia	-0.183723993432939	0.607768306970374	86	33	0.765023446822925	0.931963042495172
X909932	case	Community Acquired Pneumonia	-0.143919132171617	0.46909255234267	86	57	0.760360885652385	0.931963042495172
X1197884	case	Community Acquired Pneumonia	0.318959588045658	1.01442856793945	86	24	0.758477144193172	0.931963042495172
X1523415	case	Uninfected	-0.174834431624163	0.592889126969244	86	44	0.769916773792108	0.931963042495172
X2011012	case	Community Acquired Pneumonia	-0.378575066737027	1.25089732886256	86	25	0.766974016443323	0.931963042495172
X2126319	case	Community Acquired Pneumonia	0.164121570731437	0.524166689479656	86	50	0.7608018411114	0.931963042495172
X2487353	case	Community Acquired Pneumonia	0.18001838246084	0.602156180369239	86	24	0.76817583370651	0.931963042495172
X2638319	case	Uninfected	-0.211102504880566	0.689750430443188	86	41	0.761467153010904	0.931963042495172
X329854	case	Uninfected	0.237015128918471	0.807859097410203	86	25	0.772113794895206	0.932118099379513
X553814	case	Community Acquired Pneumonia	0.137484516498983	0.471721678566178	86	49	0.77201545089386	0.932118099379513
X1123269	case	Uninfected	-0.210465675056692	0.722409882681838	86	30	0.774081867250359	0.933369471702599
X240016	case	Uninfected	0.31862889586138	1.1195471167447	86	22	0.779196624883963	0.936211223193456
X1796646	case	Community Acquired Pneumonia	0.18494274249637	0.647882814319877	86	32	0.7777262488849	0.936211223193456
X2637378	case	Community Acquired Pneumonia	0.213485255921124	0.755242783326768	86	38	0.779241676789762	0.936211223193456
X1796646	case	Uninfected	0.14336922484095	0.520214893072485	86	32	0.785218335983311	0.942262003179973
X929713	case	Uninfected	-0.238378067229117	0.869949664215894	86	30	0.786893011142373	0.9431421018716
X12916	case	Community Acquired Pneumonia	-0.126819930302322	0.481408767714277	86	56	0.793245873709859	0.9473568122256
X83406	case	Uninfected	0.307600305605545	1.12677250262656	86	14	0.792764355393055	0.9473568122256
X2597770	case	Community Acquired Pneumonia	-0.745547251742258	2.09998151248758	86	19	0.792566463806999	0.9473568122256
X2116	case	Uninfected	0.170869738310885	0.662636517383467	86	20	0.799799102884907	0.948775304021035
X32003	case	Community Acquired Pneumonia	-0.179188713292115	0.715582223878337	86	37	0.804119014165676	0.948775304021035
X106654	case	Uninfected	-0.223270642084081	0.856040610332929	86	20	0.797751037815214	0.948775304021035
X135622	case	Uninfected	0.19126791261054	0.731409228258766	86	31	0.795764739509022	0.948775304021035
X204037	case	Community Acquired Pneumonia	-0.157464036088527	0.629447345475845	86	28	0.805796191339223	0.948775304021035
X237258	case	Uninfected	-0.186470223749954	0.751538209852962	86	34	0.805769915007162	0.948775304021035
X401472	case	Community Acquired Pneumonia	-0.155421864427025	0.618158039812382	86	37	0.803817484597241	0.948775304021035
X656366	case	Uninfected	0.192543491785922	0.769487927952112	86	22	0.805100648853921	0.948775304021035
X748678	case	Community Acquired Pneumonia	-0.169917189897796	0.657658167941738	86	28	0.798780427619016	0.948775304021035
X1002672	case	Community Acquired Pneumonia	0.306092261435973	1.20224283126917	86	22	0.802098596361303	0.948775304021035
X1129771	case	Uninfected	-0.225580203776782	0.888057694122132	86	32	0.802255367661027	0.948775304021035
X1920191	case	Uninfected	-0.281916198939417	1.07647819961298	86	25	0.796996296661347	0.948775304021035
X69665	case	Uninfected	-0.224428766004894	0.918929605795723	86	29	0.809974533324317	0.952447959049883
X338969	case	Community Acquired Pneumonia	-0.148018840815245	0.611545993068322	86	37	0.810816476117316	0.952447959049883
X867076	case	Uninfected	-0.243126965297502	0.992220906890883	86	16	0.813255755021519	0.953078674305921
X1202962	case	Community Acquired Pneumonia	0.261805278498229	1.08762704795206	86	24	0.812725298414932	0.953078674305921
X1404	case	Community Acquired Pneumonia	-0.171355467491777	0.759353558749598	86	35	0.823211370839682	0.954878151906627
X2124	case	Community Acquired Pneumonia	0.215376320007044	0.938128920332923	86	29	0.820785018072862	0.954878151906627
X43668	case	Uninfected	-0.192231947890182	0.85705005963789	86	35	0.824320959480272	0.954878151906627
X106654	case	Community Acquired Pneumonia	0.226671285723682	0.973182729218546	86	20	0.818899908768376	0.954878151906627
X423349	case	Uninfected	-0.138414217379071	0.609287885143609	86	33	0.822068101196584	0.954878151906627
X795665	case	Community Acquired Pneumonia	-0.123007522979976	0.546536731167203	86	48	0.823243292384911	0.954878151906627
X1146883	case	Community Acquired Pneumonia	0.342856468393957	1.28207338707723	86	24	0.822893650551944	0.954878151906627
X1523415	case	Community Acquired Pneumonia	-0.139097321610723	0.619719311821858	86	44	0.823768333710398	0.954878151906627
X2487353	case	Uninfected	-0.171965716795858	0.753047266328531	86	24	0.822562310675961	0.954878151906627
X2603276	case	Uninfected	-0.197685317570125	0.862178224859092	86	44	0.819909160885311	0.954878151906627
X75	case	Community Acquired Pneumonia	0.157386858190424	0.739177428131063	86	40	0.83404568570634	0.956024347438898
X28095	case	Community Acquired Pneumonia	-0.152599850806433	0.722793263267985	86	28	0.836256022363046	0.956024347438898
X32002	case	Uninfected	-0.171415045604751	0.828954062654181	86	26	0.838588782248307	0.956024347438898
X200643	case	Uninfected	-0.126205283725456	0.592037436597086	86	48	0.833084237270103	0.956024347438898
X316280	case	Community Acquired Pneumonia	0.149283118178161	0.71546876413513	86	21	0.837321466684379	0.956024347438898
X756892	case	Community Acquired Pneumonia	-0.121760215823878	0.5696402057724	86	42	0.832152818766754	0.956024347438898
X1038922	case	Community Acquired Pneumonia	0.221163487109321	1.0076168157793	86	26	0.828507007763102	0.956024347438898
X1146883	case	Uninfected	0.303775961116742	1.27136016913151	86	24	0.831724736534293	0.956024347438898
X1196094	case	Community Acquired Pneumonia	-0.169737907606375	0.809728546809044	86	22	0.83814762251625	0.956024347438898
X1759059	case	Community Acquired Pneumonia	-0.295214222282119	1.32815937426817	86	13	0.830864879642494	0.956024347438898
X1909293	case	Uninfected	-0.204473849050104	0.931164097217072	86	20	0.831247767220524	0.956024347438898
X2036206	case	Community Acquired Pneumonia	-0.1550180384473	0.699635454180005	86	33	0.82691547311735	0.956024347438898
X2579971	case	Community Acquired Pneumonia	-0.172600562546249	0.834874015779659	86	25	0.838668065268255	0.956024347438898
X2615069	case	Community Acquired Pneumonia	-0.137952087882531	0.662093696256135	86	38	0.836512409873002	0.956024347438898
X582	case	Community Acquired Pneumonia	-0.130027648935189	0.637802703998489	86	44	0.840053096991404	0.956515003619758
X536	case	Uninfected	-0.190696644866197	1.0343556872866	86	24	0.855497642891518	0.957851757144627
X672	case	Community Acquired Pneumonia	0.221141641660202	1.17373609119722	86	24	0.852414156861837	0.957851757144627
X2121	case	Uninfected	-0.163049225149524	0.821980757971812	86	33	0.844258763543929	0.957851757144627
X43768	case	Community Acquired Pneumonia	0.125466413147413	0.716621747170558	86	49	0.864379840497569	0.957851757144627
X57493	case	Uninfected	0.135697806367105	0.739536109554419	86	48	0.855475189711454	0.957851757144627
X69539	case	Community Acquired Pneumonia	0.10999877715044	0.557241628196087	86	25	0.847301349471481	0.957851757144627
X80854	case	Community Acquired Pneumonia	0.156117349060818	0.785806402037884	86	21	0.845585109315774	0.957851757144627
X135622	case	Community Acquired Pneumonia	0.14952545698576	0.841935789242244	86	31	0.860416184135815	0.957851757144627
X260554	case	Uninfected	-0.210741387885003	1.18440805088471	86	25	0.860733798851304	0.957851757144627
X428406	case	Uninfected	-0.176705374262135	0.783226101981378	86	40	0.854417708359259	0.957851757144627
X935293	case	Community Acquired Pneumonia	-0.160490464774958	0.923148080390147	86	23	0.864098463866184	0.957851757144627
X1034889	case	Community Acquired Pneumonia	-0.121781618548501	0.664138121881755	86	50	0.85582174746049	0.957851757144627
X1311759	case	Community Acquired Pneumonia	0.114367871735948	0.628659970460376	86	47	0.856697078621224	0.957851757144627
X1407647	case	Community Acquired Pneumonia	-0.119330663595961	0.684331158681763	86	32	0.86312448728561	0.957851757144627
X1549858	case	Community Acquired Pneumonia	0.112236560267949	0.59067556231797	86	29	0.850774018111342	0.957851757144627
X1561003	case	Community Acquired Pneumonia	-0.271160131295368	1.34892600091172	86	24	0.843130494957996	0.957851757144627
X1858609	case	Community Acquired Pneumonia	0.0768226238918669	0.410465569600631	86	32	0.85283868388207	0.957851757144627
X1882682	case	Uninfected	-0.164695879178268	0.908126991689431	86	26	0.860492801336054	0.957851757144627
X2015316	case	Community Acquired Pneumonia	-0.161425581451596	0.897046227808132	86	31	0.85874938919016	0.957851757144627
X2498451	case	Uninfected	0.249818901344569	1.43845247864335	86	23	0.864472328580472	0.957851757144627
X2509675	case	Uninfected	0.197982575781244	1.09013901323883	86	18	0.858660298338688	0.957851757144627
X2571749	case	Uninfected	-0.121819068989264	0.61114681146653	86	39	0.843239645267742	0.957851757144627
X2579971	case	Uninfected	-0.16018613731373	0.929596716719648	86	25	0.865125589037812	0.957851757144627
X2615069	case	Uninfected	-0.124087307442778	0.674361520499252	86	38	0.855368236432663	0.957851757144627
X2675225	case	Uninfected	0.138661462758403	0.771918900220277	86	27	0.858949361124862	0.957851757144627
X2547600	case	Uninfected	-0.199853385222579	1.17753255618326	86	19	0.86789413804759	0.959856430820844
X1311	case	Uninfected	0.0975823453628612	0.589904411694442	86	43	0.86956719952171	0.960646454157391
X2718	case	Uninfected	-0.103301198602381	0.649740947531436	86	36	0.874909273471854	0.960732323031924
X90370	case	Community Acquired Pneumonia	-0.106392658783267	0.668284876998861	86	28	0.875397815297552	0.960732323031924
X402881	case	Uninfected	0.161064081466734	0.997172512490026	86	27	0.873134527422814	0.960732323031924
X1608957	case	Community Acquired Pneumonia	0.128026483876995	0.788573797318243	86	26	0.872764179899446	0.960732323031924
X1905730	case	Uninfected	-0.132876423972886	0.835764823493788	86	25	0.875197816126584	0.960732323031924
X2060312	case	Uninfected	-0.21182171667721	1.19862367342211	86	20	0.872964094198933	0.960732323031924
X879274	case	Uninfected	0.136928646946632	0.880230042870924	86	24	0.878070294560658	0.962610979376126
X255247	case	Uninfected	0.123954872726673	0.81988484391667	86	23	0.881489056664289	0.963681626108421
X299767	case	Uninfected	0.13108298448955	0.869673276790372	86	30	0.881575162511924	0.963681626108421
X627192	case	Community Acquired Pneumonia	-0.262280674605603	1.73090074859664	86	25	0.881932186767886	0.963681626108421
X1349767	case	Community Acquired Pneumonia	-0.0899674602348075	0.606926334177702	86	26	0.883507943786803	0.964351807924157
X28035	case	Uninfected	-0.117385060012021	0.811832897889257	86	21	0.886663530869877	0.9667430445393
X1940610	case	Community Acquired Pneumonia	0.0935704898499833	0.657212374057309	86	26	0.888187495347809	0.967352032976636
X1646	case	Uninfected	0.158574979129291	1.07916663670486	86	40	0.891086029952799	0.967354498388629
X32207	case	Community Acquired Pneumonia	0.0660946780017251	0.469829839744036	86	53	0.889544472465942	0.967354498388629
X39950	case	Uninfected	-0.0943260904360626	0.682585005387534	86	39	0.890934152828992	0.967354498388629
X2487118	case	Community Acquired Pneumonia	0.113150971452112	0.853553571515887	86	27	0.895861232607751	0.9714858821136
X41295	case	Community Acquired Pneumonia	-0.125885198972346	0.965613243461332	86	31	0.897287216344992	0.97198031435425
X316280	case	Uninfected	-0.0733473610540126	0.570099973398143	86	21	0.899382151464779	0.973197533226467
X881260	case	Community Acquired Pneumonia	0.0735703649850288	0.590882590569212	86	36	0.901884845305077	0.974852874860504
X2067957	case	Community Acquired Pneumonia	0.0676268361002535	0.553978939916856	86	54	0.903457381018907	0.975500318729466
X624	case	Community Acquired Pneumonia	-0.0444377563439807	0.371959345077908	86	38	0.905784626102016	0.975909887477656
X2664374	case	Uninfected	0.0932331421990649	0.777872478344232	86	35	0.905576284068937	0.975909887477656
X283	case	Community Acquired Pneumonia	0.0686516869741431	0.609676957186706	86	49	0.910969187593893	0.978199373152119
X1653	case	Community Acquired Pneumonia	0.0714485456630466	0.64084388125411	86	49	0.911814585353372	0.978199373152119
X232721	case	Community Acquired Pneumonia	0.0596331578901212	0.529437624707414	86	39	0.91105828252754	0.978199373152119
X1882831	case	Community Acquired Pneumonia	0.103020445244376	0.898923225459921	86	20	0.910294172666731	0.978199373152119
X2005473	case	Community Acquired Pneumonia	-0.0593856777263286	0.540164827267867	86	50	0.91293483325323	0.978353692962285
X744985	case	Community Acquired Pneumonia	0.117801974474076	1.03759106442267	86	24	0.914859650151	0.979368984456519
X1407647	case	Uninfected	0.0838448324648906	0.794212056217038	86	32	0.916830068907337	0.980430874114356
X84567	case	Community Acquired Pneumonia	-0.0703591203976875	0.683663481835088	86	39	0.918721096978141	0.98048676095322
X871968	case	Uninfected	-0.100079127153225	0.969732082408072	86	25	0.918839389755562	0.98048676095322
X204441	case	Uninfected	-0.0813805847406536	0.819239856345335	86	31	0.921642965426031	0.982432182294557
X546	case	Community Acquired Pneumonia	0.0655671171452542	0.695705323530908	86	36	0.925637746189821	0.984662018291414
X565	case	Community Acquired Pneumonia	0.0599887038217388	0.805800585153634	86	32	0.941227767097899	0.984662018291414
X1309	case	Community Acquired Pneumonia	-0.0406568647893654	0.545132042199539	86	47	0.940942436930994	0.984662018291414
X1328	case	Community Acquired Pneumonia	-0.059212729088738	0.680832405862031	86	36	0.931340735330256	0.984662018291414
X1750	case	Uninfected	0.0691705904956657	0.89990326438962	86	30	0.939363127679096	0.984662018291414
X31969	case	Uninfected	-0.0449850205254761	0.556539226180765	86	34	0.936113873821007	0.984662018291414
X48296	case	Uninfected	-0.0577917706850778	0.648828459547987	86	23	0.930028411605968	0.984662018291414
X61645	case	Uninfected	-0.0821187991621169	0.976483829750733	86	29	0.933845391221513	0.984662018291414
X90371	case	Community Acquired Pneumonia	-0.0429491611444898	0.608325864041698	86	40	0.944179740693628	0.984662018291414
X115981	case	Uninfected	0.05528408057352	0.779207379121279	86	30	0.94405695361372	0.984662018291414
X436515	case	Community Acquired Pneumonia	-0.0484946811903038	0.688954934825589	86	41	0.944371456664719	0.984662018291414
X871968	case	Community Acquired Pneumonia	-0.0633882723583592	0.792319344853069	86	25	0.937148065191659	0.984662018291414
X1242245	case	Community Acquired Pneumonia	0.088369891043798	0.978620393558226	86	26	0.929294078774874	0.984662018291414
X1505036	case	Uninfected	0.076134293174034	0.973793308353197	86	28	0.938478402272395	0.984662018291414
X1643824	case	Community Acquired Pneumonia	0.070569702654624	0.945691572395339	86	37	0.940986997494163	0.984662018291414
X1675686	case	Uninfected	0.0813259885894053	0.933321019325053	86	21	0.931649745694259	0.984662018291414
X1778263	case	Uninfected	0.11908842144718	1.39750650422223	86	21	0.933216350841907	0.984662018291414
X1904640	case	Community Acquired Pneumonia	0.0834757274211883	1.01058733553632	86	17	0.93552932814074	0.984662018291414
X2056494	case	Uninfected	-0.0685907556115349	0.947841902479055	86	26	0.943068191637975	0.984662018291414
X2530390	case	Community Acquired Pneumonia	-0.0585847693887332	0.622431880288461	86	31	0.925790032938637	0.984662018291414
X2597701	case	Community Acquired Pneumonia	-0.0499874567675215	0.597339830176809	86	46	0.934128759341582	0.984662018291414
X200643	case	Community Acquired Pneumonia	-0.0417751466714916	0.66175956289871	86	48	0.950067590335788	0.986848307255653
X642780	case	Community Acquired Pneumonia	-0.0527989470698391	0.831963849467839	86	32	0.949912052331167	0.986848307255653
X1159083	case	Community Acquired Pneumonia	-0.0362665436123061	0.577348358183243	86	32	0.950407800899906	0.986848307255653
X1576550	case	Community Acquired Pneumonia	0.0506997402975504	0.79803150950839	86	30	0.949829597746529	0.986848307255653
X29382	case	Community Acquired Pneumonia	0.0464060311033328	0.772357421348452	86	31	0.952515835566519	0.986991589697676
X108981	case	Uninfected	-0.0441405822236239	0.729592819232778	86	38	0.952266759247372	0.986991589697676
X1909293	case	Community Acquired Pneumonia	-0.0615250867139028	1.03935008249236	86	20	0.953949218254397	0.987455699060853
X424800	case	Community Acquired Pneumonia	-0.0346863024420542	0.660202659150496	86	39	0.958508153889648	0.98783194959316
X515620	case	Community Acquired Pneumonia	0.0396809013587924	0.767743017185787	86	42	0.959066444907361	0.98783194959316
X909768	case	Uninfected	0.0462810283197732	0.857317176328212	86	24	0.957458540668307	0.98783194959316
X1671868	case	Community Acquired Pneumonia	0.077287468624203	1.45960418699658	86	16	0.959242002948248	0.98783194959316
X2594473	case	Community Acquired Pneumonia	-0.0360261897247232	0.671517259629401	86	34	0.957776823793244	0.98783194959316
X162	case	Community Acquired Pneumonia	0.054499772659391	1.17010653747485	86	25	0.963294959597837	0.988175243138121
X820	case	Community Acquired Pneumonia	0.0576677335792417	1.19618173980007	86	32	0.962969088837159	0.988175243138121
X32207	case	Uninfected	-0.0273063299481268	0.541330996874745	86	53	0.961476797593441	0.988175243138121
X675635	case	Community Acquired Pneumonia	-0.0378413152970977	0.870578795802918	86	28	0.965755895715786	0.988175243138121
X1642646	case	Uninfected	-0.0356388954814816	0.794574538051916	86	32	0.964680177685081	0.988175243138121
X1768242	case	Community Acquired Pneumonia	-0.0222275866628988	0.524790908296655	86	35	0.96647878071393	0.988175243138121
X2597770	case	Uninfected	0.123115962650515	2.05353520492126	86	19	0.963673211531521	0.988175243138121
X2121	case	Community Acquired Pneumonia	0.0334185703737578	0.865019408222318	86	33	0.969468073282722	0.989365294444857
X40566	case	Uninfected	-0.0412022749013561	1.10871263563313	86	17	0.971378630615268	0.989365294444857
X90964	case	Community Acquired Pneumonia	0.0246282107294997	0.708825020775954	86	27	0.972570349440977	0.989365294444857
X115981	case	Community Acquired Pneumonia	-0.0224421260704237	0.655612183034866	86	30	0.972992929733164	0.989365294444857
X147645	case	Community Acquired Pneumonia	-0.0192367148660796	0.57363264292569	86	27	0.973567046230168	0.989365294444857
X1296669	case	Uninfected	-0.0250437697663772	0.686672013856609	86	34	0.971163234009656	0.989365294444857
X1128398	case	Community Acquired Pneumonia	-0.0213432414901352	0.704104833464937	86	37	0.976004037357199	0.990836925462932
X71999	case	Uninfected	-0.0218049710038131	0.780509321498368	86	32	0.977935500075365	0.991792885703963
X28056	case	Community Acquired Pneumonia	-0.0141386031335385	0.585200195851497	86	29	0.981035377080922	0.992066954599679
X1707785	case	Community Acquired Pneumonia	-0.0173113059801642	0.726269548477264	86	35	0.981176000008265	0.992066954599679
X2086577	case	Community Acquired Pneumonia	0.0199707391483595	0.810206136869566	86	30	0.980550884713369	0.992066954599679
X1678	case	Uninfected	-0.0120508077950951	0.641160810743774	86	44	0.985164056856216	0.992329315485369
X29382	case	Uninfected	0.0111886565976512	0.618380839790927	86	31	0.98569260282275	0.992329315485369
X149539	case	Uninfected	0.012868505617157	0.621179787981657	86	47	0.98357799344221	0.992329315485369
X391735	case	Community Acquired Pneumonia	0.00653408841722783	0.41060891119164	86	46	0.987377572394124	0.992329315485369
X649716	case	Community Acquired Pneumonia	0.010655286539211	0.620744289788487	86	35	0.986433703633353	0.992329315485369
X1505036	case	Community Acquired Pneumonia	0.0165415988580769	0.90437661454965	86	28	0.98559822358799	0.992329315485369
X1167634	case	Uninfected	0.00978443290906808	0.88140609764336	86	32	0.991235954312897	0.995208843909341
X53335	case	Uninfected	0.0052339805222053	0.593996031984683	86	27	0.993092366743143	0.996074626102732
X1482074	case	Uninfected	-0.00429408604020326	0.625619512507485	86	30	0.99457403916786	0.996563187246195
X47878	case	Community Acquired Pneumonia	-0.00316473679380768	0.78360301689002	86	35	0.996810357508769	0.997806172051735
X2584944	case	Uninfected	-0.000874463465979412	0.641277502387549	86	26	0.998923741787	0.998923741787
