metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X779	COVID19	0.0419359413014653	0.183060178924283	86	15	0.820773424152816	0.986507949745125
case	X972	Uninfected	0.113279796807028	0.466279661480905	86	5	0.815014076573841	0.986507949745125
case	X1010	Uninfected	-0.0729298135002864	0.290945438284828	86	3	0.808390944742409	0.986507949745125
case	X1041	COVID19	-0.0422312337358684	0.168777787950021	86	13	0.804640305804993	0.986507949745125
case	X1060	COVID19	-0.0284137868048272	0.120962801362077	86	17	0.815929338283341	0.986507949745125
case	X1111	COVID19	0.141290024041175	0.622301451180691	86	5	0.82637747779243	0.986507949745125
case	X1525	Uninfected	0.0781527152103612	0.344212198899911	86	2	0.823232487892421	0.986507949745125
case	X1580	Uninfected	0.0597197910745473	0.264233618137698	86	13	0.822725385348871	0.986507949745125
case	X1633	Uninfected	-0.0851766094303009	0.380846220464808	86	13	0.825046827118639	0.986507949745125
case	X1744	COVID19	-0.0337264127879563	0.141861798293028	86	13	0.814910636661134	0.986507949745125
case	X1967	COVID19	-0.0571161793657736	0.241749953891277	86	9	0.815101515748167	0.986507949745125
case	X2419	Uninfected	0.0994390717512473	0.434204993797817	86	3	0.821951092458584	0.986507949745125
case	X28221	COVID19	-0.023707256677356	0.106892246289193	86	36	0.825421199083443	0.986507949745125
case	X29552	Uninfected	0.0628141177398179	0.274088757706906	86	14	0.820171870712792	0.986507949745125
case	X40041	Uninfected	0.0312692930716235	0.131333483410737	86	22	0.812825368678381	0.986507949745125
case	X43263	Uninfected	0.0584815993777884	0.245074111194416	86	9	0.81583692253482	0.986507949745125
case	X44000	COVID19	-0.0257231392164622	0.105105768283912	86	21	0.808266860345909	0.986507949745125
case	X51101	Uninfected	-0.188314729574564	0.741836023399389	86	6	0.822559901027819	0.986507949745125
case	X53433	Uninfected	-0.0795671446439701	0.344934791757507	86	3	0.822219587417964	0.986507949745125
case	X54913	Uninfected	0.172293859935854	0.722469256776171	86	5	0.81750464663299	0.986507949745125
case	X56780	COVID19	0.0473689236068502	0.202318374174717	86	14	0.817048694258309	0.986507949745125
case	X62322	COVID19	0.0330758317061394	0.144825568732634	86	11	0.820541073229823	0.986507949745125
case	X66969	COVID19	0.0893463781034727	0.385745231578637	86	7	0.819931666054563	0.986507949745125
case	X67572	Uninfected	-0.0566957624596751	0.254733839102661	86	13	0.826128451328458	0.986507949745125
case	X70255	Uninfected	-0.0550613126451664	0.232157650345038	86	6	0.814333547101258	0.986507949745125
case	X72763	COVID19	0.0412288681063549	0.176882298768412	86	18	0.817331726072769	0.986507949745125
case	X80868	Uninfected	-0.165815628642857	0.666800908867628	86	15	0.822982720257512	0.986507949745125
case	X83676	COVID19	0.0597860473853506	0.245076271109244	86	5	0.811391365653158	0.986507949745125
case	X83683	Uninfected	0.153294559487748	0.615081892654361	86	9	0.806566232279729	0.986507949745125
case	X85006	Uninfected	0.0704769286946095	0.275019668042812	86	38	0.813575761808474	0.986507949745125
case	X86192	Uninfected	-0.0863487863753001	0.343659717675383	86	10	0.804809699051844	0.986507949745125
case	X93221	Uninfected	-0.171965314379535	0.679418807043055	86	4	0.806670658511439	0.986507949745125
case	X94132	Uninfected	0.0626404454852348	0.263053908981942	86	23	0.821815443563225	0.986507949745125
case	X111781	Uninfected	-0.166880825142058	0.699411800681266	86	6	0.819960495683365	0.986507949745125
case	X125316	Uninfected	-0.106947856149201	0.442644512433445	86	10	0.812353300545226	0.986507949745125
case	X131112	Uninfected	-0.138590179947403	0.560065964777984	86	5	0.808422657370521	0.986507949745125
case	X141679	COVID19	0.0322583775544167	0.138435033856491	86	16	0.816963353410008	0.986507949745125
case	X164393	Uninfected	0.103017050128198	0.407292980385121	86	7	0.804276979388346	0.986507949745125
case	X165779	COVID19	-0.0304777265647414	0.137891941385676	86	31	0.826230741320534	0.986507949745125
case	X169669	Uninfected	-0.12122089691025	0.500082287856298	86	6	0.812675803207201	0.986507949745125
case	X171865	Uninfected	-0.122118336518919	0.518925309454147	86	11	0.825279929488504	0.986507949745125
case	X173479	COVID19	0.0593545290419914	0.236083641607744	86	10	0.805147508908127	0.986507949745125
case	X188932	Uninfected	-0.08335023509933	0.276301683244604	86	8	0.802865851269562	0.986507949745125
case	X189385	COVID19	0.0395368423345729	0.166671268666202	86	19	0.814281091898347	0.986507949745125
case	X193462	COVID19	0.0733943253398951	0.324787342586036	86	9	0.823787231357832	0.986507949745125
case	X212765	Uninfected	-0.0662699854255491	0.265196154547575	86	10	0.804635954678455	0.986507949745125
case	X213115	COVID19	0.0271720427529782	0.111827249086196	86	18	0.809743692763464	0.986507949745125
case	X227292	Uninfected	0.069385965725437	0.305511850883359	86	10	0.824060131033783	0.986507949745125
case	X240521	Uninfected	-0.048853953082837	0.199878018946456	86	11	0.809073751592126	0.986507949745125
case	X242600	Uninfected	0.0284358688630375	0.11862154875719	86	30	0.811701120568152	0.986507949745125
case	X243160	COVID19	0.0976658570115838	0.389181250812995	86	2	0.810224230644692	0.986507949745125
case	X246194	Uninfected	-0.0447586342830491	0.182056475283002	86	15	0.807418638347893	0.986507949745125
case	X263819	Uninfected	0.0636465520361182	0.275148371457252	86	2	0.820414956381215	0.986507949745125
case	X290425	Uninfected	-0.0470615557533901	0.187078812278174	86	14	0.803826519592771	0.986507949745125
case	X293826	Uninfected	-0.174466156729682	0.698585376407582	86	8	0.807010776517749	0.986507949745125
case	X320787	COVID19	0.0724741880743816	0.31269244088604	86	9	0.81876274789156	0.986507949745125
case	X326424	COVID19	-0.0383890854325747	0.162040765387388	86	8	0.814444853312703	0.986507949745125
case	X342950	Uninfected	0.0622245032854376	0.267831039126602	86	3	0.8197048720923	0.986507949745125
case	X375286	Uninfected	-0.0532579260633425	0.240338607058559	86	13	0.826672849161403	0.986507949745125
case	X388357	Uninfected	-0.0497077387831959	0.221987711914386	86	13	0.824638514174988	0.986507949745125
case	X388467	Uninfected	0.373443967802672	1.36825074228949	86	11	0.813291130720666	0.986507949745125
case	X390846	Uninfected	0.160449210035446	0.668688539757237	86	8	0.814421843168375	0.986507949745125
case	X395960	Uninfected	-0.0581284596783493	0.232416833798851	86	7	0.805572106284767	0.986507949745125
case	X398694	Uninfected	-0.0601447336152688	0.265404462184605	86	1	0.826406019743287	0.986507949745125
case	X418701	Uninfected	0.101381732307687	0.445758304368303	86	7	0.822647580713868	0.986507949745125
case	X420953	Uninfected	-0.0416913388787062	0.166780792134221	86	24	0.8039517470933	0.986507949745125
case	X434271	Uninfected	-0.0955644215427287	0.365437220435686	86	5	0.804131935090004	0.986507949745125
case	X438753	COVID19	-0.0315321310664584	0.140923222416164	86	17	0.824371136890313	0.986507949745125
case	X463040	Uninfected	-0.0673503745056335	0.276578757428256	86	18	0.809234998405815	0.986507949745125
case	X469617	Uninfected	0.0692217115180524	0.306109700209983	86	3	0.82490332252583	0.986507949745125
case	X483547	COVID19	-0.0445161004873741	0.177951298409254	86	5	0.804685426086417	0.986507949745125
case	X487909	COVID19	-0.118519023872215	0.467826161611391	86	0	0.805697701715441	0.986507949745125
case	X516950	COVID19	-0.150533084165316	0.611278755166356	86	9	0.808819589269817	0.986507949745125
case	X525898	COVID19	-0.120307213138238	0.498045818400569	86	3	0.81289068560945	0.986507949745125
case	X525904	Uninfected	-0.0496121187403162	0.209152025382724	86	9	0.8147957272481	0.986507949745125
case	X528354	Uninfected	-0.0555254490994901	0.247127937692049	86	9	0.824904306025843	0.986507949745125
case	X546160	Uninfected	-0.0842189837315257	0.333838627871735	86	5	0.805098005000452	0.986507949745125
case	X575540	Uninfected	0.243006796954176	0.963557903680345	86	4	0.82338157446172	0.986507949745125
case	X584708	COVID19	-0.0308592734279493	0.135279698580704	86	13	0.821168722751893	0.986507949745125
case	X643561	Uninfected	0.0863946735529662	0.380326594154783	86	7	0.825376007364067	0.986507949745125
case	X649638	Uninfected	-0.0407118294210739	0.175400611747834	86	22	0.817845805745987	0.986507949745125
case	X649716	COVID19	-0.0324405750688009	0.136201335614958	86	35	0.813129536854057	0.986507949745125
case	X661481	Uninfected	0.138226922668835	0.591865306113155	86	10	0.824346099965287	0.986507949745125
case	X680279	Uninfected	-0.0577639643515039	0.251066223983946	86	11	0.820334590617934	0.986507949745125
case	X683124	Uninfected	-0.111827805419888	0.422583938499761	86	6	0.806224947186357	0.986507949745125
case	X712411	Uninfected	-0.0774343946702759	0.316351334026401	86	19	0.809265565725332	0.986507949745125
case	X712528	Uninfected	0.108429743915609	0.436348272779296	86	12	0.82250983329739	0.986507949745125
case	X768066	Uninfected	0.0653646552207269	0.271629917060619	86	7	0.813588539144177	0.986507949745125
case	X768710	Uninfected	-0.132616757980004	0.503298333540577	86	4	0.802292030485062	0.986507949745125
case	X880070	Uninfected	-0.198848353926787	0.795873795450955	86	9	0.821077434605173	0.986507949745125
case	X881260	COVID19	-0.0231549443442817	0.10382180861864	86	31	0.824642086922532	0.986507949745125
case	X888727	Uninfected	0.0770242048426557	0.300901464968808	86	23	0.823598482494548	0.986507949745125
case	X926562	Uninfected	0.0747624344215046	0.309608830790272	86	17	0.811424350431707	0.986507949745125
case	X930171	Uninfected	-0.0949465832530295	0.386723849733125	86	9	0.808597650306106	0.986507949745125
case	X930406	Uninfected	-0.0688825623077666	0.280400068895199	86	8	0.808331818738165	0.986507949745125
case	X930805	COVID19	0.095764567358991	0.389465506286844	86	1	0.812184355837634	0.986507949745125
case	X983594	Uninfected	0.0386907313285718	0.169526962559667	86	13	0.821254750965068	0.986507949745125
case	X1035377	Uninfected	-0.0449837010487275	0.182026379023108	86	20	0.806615790129025	0.986507949745125
case	X1038921	Uninfected	-0.0495231422541892	0.202817102652611	86	17	0.808651936313537	0.986507949745125
case	X1069220	Uninfected	-0.046546877345722	0.206651648606174	86	2	0.825919962192808	0.986507949745125
case	X1086726	Uninfected	-0.0735689205362431	0.316552325946214	86	1	0.819840797273533	0.986507949745125
case	X1116231	COVID19	0.0871029806360826	0.349482026863806	86	7	0.809330207880176	0.986507949745125
case	X1123016	Uninfected	-0.0650126638099757	0.25844583007284	86	13	0.804402749210589	0.986507949745125
case	X1137095	COVID19	-0.0335667860231842	0.138981641296045	86	10	0.811147675519412	0.986507949745125
case	X1182263	COVID19	-0.0898287681661805	0.359228679871373	86	2	0.811788830314867	0.986507949745125
case	X1190415	Uninfected	-0.0893355362735656	0.362001380888296	86	9	0.807869298934454	0.986507949745125
case	X1202537	Uninfected	-0.0253465419917105	0.110045843795121	86	11	0.819573818358232	0.986507949745125
case	X1208324	Uninfected	-0.0618391781637868	0.2613356992214	86	5	0.816146874700577	0.986507949745125
case	X1211579	Uninfected	-0.14401444215362	0.599765652786512	86	6	0.826602201611173	0.986507949745125
case	X1217721	Uninfected	0.0526066075714764	0.231395627568113	86	7	0.822354305553449	0.986507949745125
case	X1219375	Uninfected	0.0529838473021635	0.215798974012894	86	6	0.809172231106467	0.986507949745125
case	X1243591	COVID19	-0.032775025868929	0.140489684074826	86	8	0.819168367560794	0.986507949745125
case	X1244111	Uninfected	0.090856792707704	0.383661985936331	86	11	0.816491300126733	0.986507949745125
case	X1245471	Uninfected	-0.0430264076114573	0.19018372720667	86	9	0.823433867041762	0.986507949745125
case	X1246626	COVID19	0.0643139686975012	0.256356913814716	86	1	0.809114225613693	0.986507949745125
case	X1249665	Uninfected	-0.150818074469222	0.621531736079076	86	11	0.811559007694372	0.986507949745125
case	X1249668	Uninfected	-0.0875497788792535	0.360708415546197	86	10	0.811212283904679	0.986507949745125
case	X1267423	Uninfected	-0.165791264594129	0.582346533139757	86	11	0.803770401003709	0.986507949745125
case	X1267754	Uninfected	0.0665104146698588	0.298328177636661	86	12	0.82595852569617	0.986507949745125
case	X1291742	Uninfected	-0.060797994521282	0.241462418075687	86	12	0.803608473692486	0.986507949745125
case	X1296669	Uninfected	-0.0390076892940388	0.168913448477201	86	33	0.818290799823924	0.986507949745125
case	X1336806	COVID19	-0.055695931073002	0.228957672418242	86	7	0.810058897813749	0.986507949745125
case	X1379270	Uninfected	0.0533265573110282	0.226487667650526	86	5	0.817268629239311	0.986507949745125
case	X1388755	COVID19	0.0403425517394372	0.166284241729295	86	10	0.810367366919915	0.986507949745125
case	X1397108	COVID19	-0.114310931792585	0.482733844578531	86	1	0.819593049664022	0.986507949745125
case	X1413214	Uninfected	-0.0599087907890549	0.261795428839735	86	6	0.822085346002554	0.986507949745125
case	X1435365	COVID19	0.0496853903309347	0.216988351995528	86	2	0.824113852667805	0.986507949745125
case	X1452727	Uninfected	0.186064668054213	0.729693315536887	86	3	0.815000670828084	0.986507949745125
case	X1454585	COVID19	-0.120240962495871	0.469577270198257	86	6	0.803093274444211	0.986507949745125
case	X1458206	Uninfected	-0.0779495434973445	0.312008626486013	86	6	0.8071594553287	0.986507949745125
case	X1461582	Uninfected	-0.0524809808239267	0.218072912529556	86	20	0.811312640471739	0.986507949745125
case	X1549858	COVID19	0.029227156379979	0.123776598068528	86	28	0.814538069164528	0.986507949745125
case	X1573704	COVID19	0.194349053834519	0.611695523437336	86	8	0.817037885984813	0.986507949745125
case	X1608628	COVID19	0.0365501228063894	0.147463226064207	86	21	0.805651650275632	0.986507949745125
case	X1608957	Uninfected	-0.0432042291485225	0.180834234524266	86	21	0.812332550340131	0.986507949745125
case	X1619311	Uninfected	0.0960095306855087	0.411385173631031	86	16	0.817496290922684	0.986507949745125
case	X1637831	Uninfected	-0.06822673791725	0.264031899636027	86	4	0.803528645570764	0.986507949745125
case	X1673076	Uninfected	0.0505451144196607	0.206086671718941	86	14	0.808347151451085	0.986507949745125
case	X1690221	COVID19	-0.0381890458878184	0.172372539202105	86	5	0.826804791237589	0.986507949745125
case	X1697043	Uninfected	-0.102149924458553	0.458842888654685	86	5	0.826830326105317	0.986507949745125
case	X1714860	Uninfected	0.238741568251855	0.94123922934472	86	6	0.823046660259639	0.986507949745125
case	X1725232	Uninfected	-0.0862662476782457	0.342705867571813	86	3	0.80551601181493	0.986507949745125
case	X1740163	Uninfected	0.0916464512537721	0.362194130037017	86	6	0.802961503503705	0.986507949745125
case	X1755504	COVID19	-0.0507037256820615	0.218232717396747	86	10	0.819221348480027	0.986507949745125
case	X1774273	Uninfected	0.205774323345151	0.7349353378355	86	9	0.807314838387759	0.986507949745125
case	X1798224	Uninfected	0.0488814866842511	0.215286762084752	86	12	0.822101559543457	0.986507949745125
case	X1803846	Uninfected	0.157794334876558	0.560363186826775	86	2	0.809330858072958	0.986507949745125
case	X1848755	Uninfected	0.0898539335049244	0.377058050523982	86	3	0.816147633139515	0.986507949745125
case	X1849032	Uninfected	0.0771879787568654	0.319226242928762	86	14	0.810909793818013	0.986507949745125
case	X1871025	Uninfected	0.0526086027932785	0.221688067458464	86	4	0.814830939536957	0.986507949745125
case	X1874061	Uninfected	0.078875599889531	0.347906149660579	86	8	0.8252125297362	0.986507949745125
case	X1889813	COVID19	-0.0449334310184811	0.178415201246649	86	7	0.80340104816205	0.986507949745125
case	X1897729	COVID19	0.0736147917199093	0.303747893683821	86	2	0.812124117780152	0.986507949745125
case	X1903186	Uninfected	-0.0662066984806015	0.296014188278804	86	13	0.824769537579167	0.986507949745125
case	X1903414	COVID19	-0.0434861465419034	0.181456152766696	86	17	0.812178374934289	0.986507949745125
case	X1906738	COVID19	-0.0572146533094285	0.244504651911745	86	10	0.81748616601167	0.986507949745125
case	X1914461	COVID19	0.0834582184709352	0.34674965059237	86	3	0.814224560618464	0.986507949745125
case	X1930273	COVID19	0.0271837860594772	0.118743748852751	86	1	0.822779836534455	0.986507949745125
case	X1935379	Uninfected	-0.0880908820519655	0.373085703136735	86	12	0.815375120495362	0.986507949745125
case	X2004644	Uninfected	-0.0603386521713399	0.265614243834314	86	8	0.824118337852332	0.986507949745125
case	X2024979	COVID19	-0.0302944691598465	0.135961548080184	86	11	0.825734103121875	0.986507949745125
case	X2035811	Uninfected	0.19814733326231	0.654980246005755	86	7	0.825132365675105	0.986507949745125
case	X2057233	Uninfected	-0.0514993850301786	0.210414618889095	86	15	0.808261390768087	0.986507949745125
case	X2060307	Uninfected	-0.123232630637053	0.467720118700542	86	3	0.810756662589495	0.986507949745125
case	X2067957	COVID19	-0.0243203118894073	0.103761966782595	86	49	0.815578008119436	0.986507949745125
case	X2080742	Uninfected	0.133451536241146	0.568598698689964	86	5	0.81783756477123	0.986507949745125
case	X2083051	Uninfected	0.096016573460659	0.40183787997848	86	9	0.814006130475914	0.986507949745125
case	X2135430	Uninfected	-0.0598354905296829	0.266679398611275	86	7	0.824743877252818	0.986507949745125
case	X2153485	Uninfected	0.149367975928472	0.656928140674493	86	2	0.826631494137317	0.986507949745125
case	X2169400	Uninfected	-0.0556591365463155	0.238150733523547	86	13	0.817148294687161	0.986507949745125
case	X2202825	Uninfected	-0.056441057833062	0.235139312598149	86	16	0.812632659071455	0.986507949745125
case	X2267253	COVID19	0.0306035396576766	0.124852395216745	86	1	0.810007372961906	0.986507949745125
case	X2268461	COVID19	0.0613675141546775	0.268836326353276	86	12	0.824570434458044	0.986507949745125
case	X2304594	COVID19	0.0797021725860613	0.320430747794201	86	5	0.805982615788977	0.986507949745125
case	X2304686	Uninfected	-0.0684575950097968	0.278564572413918	86	10	0.809178389037924	0.986507949745125
case	X2321394	Uninfected	0.0704341404180231	0.304167821496145	86	8	0.819229828438438	0.986507949745125
case	X2419774	Uninfected	0.0657265447047426	0.268728456886396	86	12	0.809081244318269	0.986507949745125
case	X2488560	COVID19	-0.0362249488686097	0.150536130363786	86	22	0.811199667450735	0.986507949745125
case	X2497861	COVID19	-0.0481568506457437	0.199864897928308	86	5	0.812858560359458	0.986507949745125
case	X2498451	Uninfected	-0.03830371033445	0.15789024627186	86	23	0.809510661445259	0.986507949745125
case	X2527981	Uninfected	-0.0790984288501576	0.345832672434569	86	3	0.823284021292155	0.986507949745125
case	X2530390	Uninfected	-0.0347953379640885	0.139591528232964	86	29	0.804497957063777	0.986507949745125
case	X2593973	COVID19	0.0469841742373763	0.208647513531821	86	5	0.825089595456084	0.986507949745125
case	X2599296	Uninfected	0.0955037833541091	0.417060870369059	86	2	0.822437897671934	0.986507949745125
case	X2614693	Uninfected	0.0658844257239877	0.260486327369464	86	6	0.803257643591185	0.986507949745125
case	X2651974	COVID19	-0.0260967792846539	0.109580717775204	86	31	0.812895063081176	0.986507949745125
case	X2653178	COVID19	0.0322632739575697	0.139575302425584	86	30	0.81862993105397	0.986507949745125
case	X2654547	COVID19	0.0563907538022326	0.240517861554294	86	10	0.816964992102503	0.986507949745125
case	X2662065	COVID19	-0.0405214924752926	0.174862544341042	86	2	0.820999530641553	0.986507949745125
case	X2662364	COVID19	-0.0492677246057357	0.208454002201191	86	7	0.815986717805715	0.986507949745125
case	X2663009	Uninfected	-0.0600472366412438	0.209048568530113	86	23	0.804022160620163	0.986507949745125
case	X2666100	COVID19	-0.114831477652287	0.308623083271871	86	3	0.815363868963393	0.986507949745125
case	X2681766	Uninfected	-0.122747456752757	0.487690044722381	86	12	0.803981792623525	0.986507949745125
case	X2697370	Uninfected	0.0767485830411706	0.322184643490699	86	8	0.816526076647649	0.986507949745125
case	X2714109	Uninfected	0.054936040283983	0.22480264456235	86	9	0.808935296990139	0.986507949745125
case	X482	Uninfected	-0.0426907780411858	0.169202842420237	86	37	0.828163152249845	0.986564093563405
case	X1334	Uninfected	0.0451133388625597	0.206003938608072	86	19	0.828302832235343	0.986564093563405
case	X1890	Uninfected	-0.089411682078292	0.400815469818532	86	2	0.82756592388759	0.986564093563405
case	X28895	Uninfected	0.0532662388299234	0.241392539704003	86	5	0.828370628253467	0.986564093563405
case	X48664	Uninfected	-0.0701601550025813	0.31890636683854	86	4	0.828739885481539	0.986564093563405
case	X54571	Uninfected	-0.0640604487221151	0.268945087987073	86	14	0.827341437598425	0.986564093563405
case	X92944	COVID19	-0.0728262547549875	0.330449868183136	86	13	0.828471416161094	0.986564093563405
case	X212767	Uninfected	-0.0590074180854541	0.268709454379232	86	6	0.828532531971875	0.986564093563405
case	X446465	COVID19	0.0355173895012289	0.161441854836215	86	3	0.828490449963365	0.986564093563405
case	X525381	Uninfected	0.0470437399791912	0.213691800861445	86	23	0.827298623298579	0.986564093563405
case	X1917166	Uninfected	-0.142017781503069	0.632140503093827	86	4	0.828659567143824	0.986564093563405
case	X2494374	COVID19	-0.0448268313651479	0.199242836592097	86	14	0.82779008067695	0.986564093563405
case	X2587842	Uninfected	-0.0435888002326077	0.197906525482037	86	3	0.828646450660904	0.986564093563405
case	X2601668	Uninfected	-0.0233332444244396	0.106912454758115	86	11	0.828765769231036	0.986564093563405
case	X2708301	Uninfected	-0.0379800549472138	0.171827579275923	86	9	0.827305491673677	0.986564093563405
case	X2711231	Uninfected	-0.0860526553992411	0.352972360342832	86	8	0.828526903923296	0.986564093563405
case	X135621	Uninfected	0.0755523267990901	0.295095784645195	86	25	0.828917995499797	0.986604801991001
case	X1560345	COVID19	-0.0235978739113471	0.108827476161485	86	26	0.829254018720216	0.986723749819542
case	X1940762	Uninfected	0.0895372256767359	0.348924920322671	86	3	0.829189828235396	0.986723749819542
case	X563797	Uninfected	-0.0643830495467205	0.292966725949146	86	5	0.829750226641458	0.98689959856487
case	X767817	Uninfected	-0.186852365697608	0.849013750243238	86	10	0.829874061288727	0.98689959856487
case	X984262	Uninfected	-0.140859939484004	0.589371759769519	86	7	0.829816182547092	0.98689959856487
case	X1634516	COVID19	-0.0418410701319167	0.18916728208659	86	16	0.829819945505689	0.98689959856487
case	X573	Uninfected	0.0821588757835194	0.352257887101823	86	31	0.830477396499785	0.987097264992055
case	X1239	Uninfected	0.0734048233995488	0.31629100007449	86	40	0.830628121074946	0.987097264992055
case	X28197	COVID19	-0.0453612801743597	0.211320051152131	86	12	0.831564973612707	0.987097264992055
case	X33951	COVID19	-0.0785221639321152	0.361591385226916	86	11	0.830843713817478	0.987097264992055
case	X53458	Uninfected	0.0790408045048471	0.364509535105735	86	16	0.83070398334662	0.987097264992055
case	X61651	Uninfected	0.192249431349689	0.864553946816922	86	3	0.831403269711359	0.987097264992055
case	X69964	Uninfected	-0.036911873599855	0.171253651545016	86	8	0.831575420513704	0.987097264992055
case	X90105	Uninfected	-0.183659809059546	0.335916766587672	86	13	0.831516020095648	0.987097264992055
case	X413503	COVID19	-0.113566323109036	0.512128669906044	86	4	0.830836226404062	0.987097264992055
case	X443218	Uninfected	0.109478052451713	0.507667336054699	86	10	0.831248006172283	0.987097264992055
case	X523831	Uninfected	-0.110002542268773	0.403594178488969	86	13	0.831336605157942	0.987097264992055
case	X1986204	Uninfected	0.059396210419369	0.272788483689661	86	20	0.831574101239695	0.987097264992055
case	X2686358	Uninfected	-0.026818497496624	0.124429575548264	86	8	0.830679543628943	0.987097264992055
case	X186802	Uninfected	0.0875812229450455	0.383795760053213	86	34	0.83209311250966	0.987305356530702
case	X1940790	Uninfected	0.172205156227303	0.761687014128497	86	0	0.832105064811436	0.987305356530702
case	X2587847	COVID19	-0.199916510631616	0.67829748482748	86	4	0.831967302125673	0.987305356530702
case	X2147	COVID19	0.026853929041498	0.126491903406958	86	27	0.833047264361514	0.987672333998617
case	X60548	COVID19	0.039768108141031	0.186837577368469	86	8	0.833405025907611	0.987672333998617
case	X544448	Uninfected	-0.0524929566775136	0.239701076494284	86	20	0.832981225583459	0.987672333998617
case	X611301	Uninfected	-0.0646477104727306	0.296805071740058	86	0	0.833028561860508	0.987672333998617
case	X994484	Uninfected	0.0543030602938927	0.254471732869183	86	8	0.83371407927913	0.987672333998617
case	X1109412	COVID19	0.0445384786078158	0.193014252865414	86	5	0.833259462601776	0.987672333998617
case	X1298851	Uninfected	0.137623258356882	0.58459290195838	86	13	0.833329663984836	0.987672333998617
case	X1834205	COVID19	0.0302427564215915	0.142067405291802	86	22	0.832549708578189	0.987672333998617
case	X1883414	Uninfected	0.0443874183957993	0.209888431963984	86	24	0.833690137410542	0.987672333998617
case	X1945662	Uninfected	0.0319713832858702	0.15086071565956	86	26	0.833329817428971	0.987672333998617
case	X2490633	Uninfected	-0.101443841308734	0.470465077490791	86	4	0.833614796545679	0.987672333998617
case	X28047	Uninfected	-0.0435060687946179	0.204199034952774	86	9	0.833973322650254	0.987699490511968
case	X575614	Uninfected	-0.0520680300291731	0.246312151819664	86	27	0.833923164544333	0.987699490511968
case	X1117	Uninfected	-0.0738660034338705	0.327942046310036	86	32	0.835974824631423	0.988066638979738
case	X1703	Uninfected	0.0950982585312994	0.439426890606928	86	14	0.835218131881155	0.988066638979738
case	X1771	Uninfected	-0.0674463931718031	0.321130125167067	86	6	0.835770458117498	0.988066638979738
case	X2107	COVID19	0.0425379471458913	0.203236102285608	86	12	0.83597806637535	0.988066638979738
case	X2702	Uninfected	-0.0739245749748468	0.301126761589302	86	7	0.836069509005759	0.988066638979738
case	X29382	COVID19	-0.018295896936464	0.0876291011463398	86	25	0.835479339442091	0.988066638979738
case	X39778	Uninfected	-0.0662333671614059	0.297521012497435	86	29	0.835942501569344	0.988066638979738
case	X59282	COVID19	-0.0392198642844978	0.187189145448459	86	17	0.835336874179631	0.988066638979738
case	X104087	Uninfected	0.0502762769740497	0.239810048728301	86	12	0.836172143944602	0.988066638979738
case	X118103	Uninfected	-0.0365721934046314	0.173769251686866	86	11	0.834571049530471	0.988066638979738
case	X214888	Uninfected	-0.119768339635574	0.477723507155043	86	5	0.83617263969958	0.988066638979738
case	X526224	COVID19	-0.0304401094904639	0.146543250057124	86	25	0.836480142359145	0.988066638979738
case	X585529	Uninfected	0.10440823408687	0.460914117135528	86	11	0.835214525775598	0.988066638979738
case	X1150621	Uninfected	0.182144053531012	0.861235307564891	86	4	0.836371027644986	0.988066638979738
case	X1305849	COVID19	-0.0704089183391227	0.333876162708821	86	4	0.83581642658589	0.988066638979738
case	X1444770	COVID19	-0.0444807303475589	0.212467341921874	86	3	0.83652920254332	0.988066638979738
case	X1912856	COVID19	0.0351677787095939	0.168589609870005	86	15	0.836450832139205	0.988066638979738
case	X2303750	Uninfected	0.187432183567351	0.868596430990804	86	7	0.834553640388445	0.988066638979738
case	X2608887	Uninfected	-0.0656699824707007	0.295471520132806	86	22	0.836040670443484	0.988066638979738
case	X1178482	Uninfected	0.0576614023044925	0.265410260449137	86	1	0.836900993459364	0.988366120984293
case	X671232	COVID19	-0.0482644738394999	0.231574175565037	86	10	0.837241985578545	0.988629150649959
case	X33074	COVID19	0.0770446256358713	0.359490137921723	86	0	0.837425535583319	0.98870622202556
case	X68249	Uninfected	0.105119500922053	0.501143781012606	86	2	0.838527051540725	0.988906511271698
case	X525282	Uninfected	0.0666569883863959	0.313149214364166	86	12	0.838267665285645	0.988906511271698
case	X568817	Uninfected	-0.164552103099051	0.717279115653342	86	10	0.838659918459752	0.988906511271698
case	X635013	Uninfected	0.132162656811325	0.600415275082332	86	3	0.83798915256332	0.988906511271698
case	X1076550	Uninfected	-0.0799849382193087	0.387074544357603	86	13	0.838308767327052	0.988906511271698
case	X1267021	Uninfected	0.0634441854324578	0.307725143343773	86	3	0.838481229073537	0.988906511271698
case	X1379910	Uninfected	-0.0382481837536725	0.185843540667718	86	17	0.838410304452083	0.988906511271698
case	X1538158	Uninfected	-0.109222628570245	0.513423262119952	86	1	0.838577892974813	0.988906511271698
case	X2587847	Uninfected	-0.0415184401672358	0.197405358305874	86	4	0.838101759656805	0.988906511271698
case	X547144	COVID19	0.0485062585207755	0.234437778476165	86	3	0.838866830923316	0.989010978799435
case	X1122214	Uninfected	0.0346885082954878	0.169197358152599	86	12	0.839218155475018	0.989285652463076
case	X158841	Uninfected	0.0437801227986067	0.215033882473029	86	11	0.840254030835526	0.990087883246992
case	X316067	COVID19	0.0383485225686462	0.186207712975372	86	2	0.840180214432397	0.990087883246992
