"V1"	"V2"	"V3"	"V4"
"dephosphorylation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"adenylate_cyclase-inhibiting_G_protein-coupled_glutamate_receptor_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"glutamate_receptor_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"group_III_metabotropic_glutamate_receptor_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"actin_cytoskeleton_reorganization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"Fc-gamma_receptor_signaling_pathway_involved_in_phagocytosis"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cholesterol_metabolic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_cadmium_ion"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_autophosphorylation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"rRNA_methylation"	0.0232720517589638	0.0328521777805278	0.45548707343852	8.34157616612634
"transcription_coactivator_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ganglioside_GT1b_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_synaptic_transmission,_glutamatergic"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ganglioside_GM1_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ganglioside_GM1_transport_to_membrane"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ganglioside_GM2_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ganglioside_GP1c_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ganglioside_GM3_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_BMP_stimulus"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"autophagy"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"electron_transfer_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"G_protein-coupled_glutamate_receptor_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_mercury_ion"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_ozone"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"rRNA_methyltransferase_activity"	0.0232720517589638	0.0328521777805278	0.45548707343852	8.34157616612634
"mercury_ion_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_iron_ion"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"MAPK_cascade"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"kinase_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"amyloid-beta_clearance"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ion_channel_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"SH3_domain_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"RNA_methylation"	0.0232720517589638	0.0328521777805278	0.45548707343852	8.34157616612634
"positive_regulation_of_protein_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_hydrogen_peroxide-induced_cell_death"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"raffinose_alpha-galactosidase_activity"	0.0232722778639375	0.0328518875557077	0.455585142621732	1.5934577181462
"alpha-galactosidase_activity"	0.0232722778639375	0.0328518875557077	0.455585142621732	1.5934577181462
"enzyme-directed_rRNA_2-O-methylation
GO:0004842	molecular_function	4	ubiquitin-protein_transferase_activity
GO:0051260	biological_process	7	protein_homooligomerization
GO:0042127	biological_process	4	regulation_of_cell_population_proliferation
GO:0043524	biological_process	8	negative_regulation_of_neuron_apoptotic_process
GO:0008650	molecular_function	8	rRNA_(uridine-2-O-)-methyltransferase_activity"	0.0232720517589638	0.0328521777805278	0.45548707343852	8.34157616612634
"proteasome-mediated_ubiquitin-dependent_protein_catabolic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"RNA_polymerase_II_cis-regulatory_region_sequence-specific_DNA_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"maturation_of_LSU-rRNA_from_tricistronic_rRNA_transcript_(SSU-rRNA,_5.8S_rRNA,_LSU-rRNA)"	0.0232720517589638	0.0328521777805278	0.45548707343852	8.34157616612634
"protein_localization_to_plasma_membrane"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"rRNA_(guanine)_methyltransferase_activity"	0.0232720517589638	0.0328521777805278	0.45548707343852	8.34157616612634
"protein_phosphatase_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"maturation_of_5.8S_rRNA_from_tricistronic_rRNA_transcript_(SSU-rRNA,_5.8S_rRNA,_LSU-rRNA)"	0.0232720517589638	0.0328521777805278	0.45548707343852	8.34157616612634
"cell_activation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cell_wall_organization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_angiotensin"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"DNA_recombination"	0.721745624831159	2.62624274393316	0.45547825758293	0.0758728082380192
"membrane_organization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_organic_substance"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"prostate_gland_growth"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"establishment_of_competence_for_transformation"	0.25605823465792	0.0328519247766724	0.455584978052405	0.0758687222842756
"platelet_activation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"small_GTPase_mediated_signal_transduction"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"MHC_class_II_protein_binding,_via_antigen_binding_groove"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_peptide_secretion"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_chemotaxis"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"glial_cell_migration"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"antigen_processing_and_presentation_of_endogenous_antigen"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"macrophage_migration_inhibitory_factor_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"detection_of_bacterium"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cognition"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"defense_response_to_Gram-positive_bacterium"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_macrophage_activation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ribosome_biogenesis"	0.0232725420353953	0.0328522283673995	0.455484083189245	9.10656612571874
"phospholipid_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"in_utero_embryonic_development"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"T_cell_selection"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"scavenger_receptor_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"carbohydrate_metabolic_process"	0.0232721227453265	0.0328519237262888	0.455569839826285	3.11091216490009
"actin_cytoskeleton_organization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"prostaglandin_biosynthetic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_stabilization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_T_cell_mediated_cytotoxicity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"epithelial_cell_differentiation_involved_in_prostate_gland_development"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"macrophage_migration_inhibitory_factor_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-independent"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_type_2_immune_response"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_macrophage_cytokine_production"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_chemokine_(C-X-C_motif)_ligand_2_production"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_T_cell_differentiation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_MAPK_cascade"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"heart_development"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_folding_chaperone"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_mature_B_cell_apoptotic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_lipopolysaccharide"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"dUTP_diphosphatase_activity"	0.0232736673615848	2.25743600369039	0.455520215588811	0.0758687380056809
"developmental_growth"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"epithelial_cell_differentiation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_oxidative_stress"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_cytokine-mediated_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"dUMP_biosynthetic_process"	0.0232736673615848	2.25743600369039	0.455520215588811	0.0758687380056809
"cellular_response_to_prostaglandin_E_stimulus"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"signaling_receptor_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"dUTP_catabolic_process"	0.0232736673615848	2.25743600369039	0.455520215588811	0.0758687380056809
"exoribonuclease_H_activity"	0.0232736673615848	2.25743600369039	0.455520215588811	0.0758687380056809
"chaperone_cofactor-dependent_protein_refolding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"sphingolipid_metabolic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_T_cell_proliferation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cell-cell_adhesion"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"viral_genome_integration_into_host_DNA"	0.0232736673615848	2.25743600369039	0.455520215588811	0.0758687380056809
"cellular_response_to_transforming_growth_factor_beta_stimulus"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"microtubule_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"rRNA_processing"	0.0232725420353953	0.0328522283673995	0.455484083189245	9.10656612571874
"cellular_response_to_DNA_damage_stimulus"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"UTP_binding"	0.0232736673615848	2.25743600369039	0.455520215588811	0.0758687380056809
"positive_regulation_of_dendritic_cell_antigen_processing_and_presentation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_vascular_endothelial_growth_factor_stimulus"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_T_cell_proliferation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_ischemia"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ossification"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"GTPase_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_deubiquitination"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"establishment_of_integrated_proviral_latency"	0.0232736673615848	2.25743600369039	0.455520215588811	0.0758687380056809
"receptor_internalization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_interleukin-1"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_DNA_damage_response,_signal_transduction_by_p53_class_mediator"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_neutrophil_chemotaxis"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_autophagy"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ubiquitin-dependent_protein_catabolic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"endopeptidase_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"actin_filament_organization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_glucose_stimulus"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_signaling_receptor_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_platelet-derived_growth_factor_stimulus"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"type_I_interferon_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"MHC_class_II_protein_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"nervous_system_development"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"pantothenate_biosynthetic_process"	0.25605823465792	0.0328519247766724	0.455584978052405	0.0758687222842756
"positive_thymic_T_cell_selection"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_organic_cyclic_compound"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_trimerization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_T_cell_differentiation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"nitric-oxide_synthase_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_hypoxia"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"3-methyl-2-oxobutanoate_hydroxymethyltransferase_activity"	0.25605823465792	0.0328519247766724	0.455584978052405	0.0758687222842756
"immunoglobulin_mediated_immune_response"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"collagen_catabolic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"brain_development"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cell_adhesion_mediated_by_integrin"	0.0232726002102245	0.032852287272997	0.455462334577994	13.4188873534683
"response_to_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"blood_coagulation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_thymic_T_cell_selection"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_substrate-dependent_cell_migration,_cell_attachment_to_substrate"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-dependent"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cytokine_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_transforming_growth_factor-beta_secretion"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cytokine_receptor_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"transferase_activity,_transferring_glycosyl_groups"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"neural_crest_cell_migration_involved_in_autonomic_nervous_system_development"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"structural_molecule_activity"	0.0230940254496831	3.16332428182444	0.455328806764472	0.0758686643413569
"interaction_with_symbiont"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ribosome_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"calcium-independent_cell-matrix_adhesion"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"chromatin_organization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"DNA-binding_transcription_factor_activity,_RNA_polymerase_II-specific"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"defense_response_to_virus"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"polysaccharide_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_amyloid-beta"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_glucocorticoid"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_organic_substance"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"transmembrane_receptor_protein_tyrosine_kinase_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"transcription_factor_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"peptidase_activator_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"GTP_binding"	0.0232721835114424	0.0328523189676124	0.455527910608436	0.834576666112644
"chromatin_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"integrin_activation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_gene_expression"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"phosphotransferase_activity,_for_other_substituted_phosphate_groups"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"phospho-N-acetylmuramoyl-pentapeptide-transferase_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"enzyme_activator_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"phagocytosis"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"spermatogenesis"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"proteolysis_involved_in_cellular_protein_catabolic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cell-substrate_junction_assembly"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_cell_population_proliferation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_lipid_metabolic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cell_wall_macromolecule_biosynthetic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"peptide_antigen_assembly_with_MHC_class_II_protein_complex"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"endodermal_cell_differentiation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_peptidase_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_ERK1_and_ERK2_cascade"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"adenylate_cyclase-inhibiting_G_protein-coupled_receptor_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"antigen_processing_and_presentation_of_peptide_antigen_via_MHC_class_I"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"GTPase_activator_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"extracellular_matrix_structural_constituent"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_B_cell_proliferation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"hydrolase_activity,_acting_on_glycosyl_bonds"	0.0232720462845701	0.361413489524147	0.45546549408454	3.11091217269302
"substrate_adhesion-dependent_cell_spreading"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"ubiquitin_protein_ligase_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"RNA-directed_DNA_polymerase_activity"	0.0232743907094083	2.25752217649691	0.455462651085995	0.834405531989212
"regulation_of_apoptotic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"glycosphingolipid_metabolic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_monocyte_differentiation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"RNA-dependent_DNA_biosynthetic_process"	0.0232743907094083	2.25752217649691	0.455462651085995	0.834405531989212
"lipid_transport"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"transmembrane_receptor_protein_tyrosine_kinase_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_neuron_projection_development"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"peptide_cross-linking"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_axon_extension"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"CD4_receptor_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"endoplasmic_reticulum_to_Golgi_vesicle-mediated_transport"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"disordered_domain_specific_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"negative_regulation_of_transcription,_DNA-templated"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"G_protein-coupled_receptor_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_kinase_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"defense_response"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_estradiol"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"activation_of_MAPK_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"RNA_phosphodiester_bond_hydrolysis,_endonucleolytic"	0.0232743907094083	2.25752217649691	0.455462651085995	0.834405531989212
"carbohydrate_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"RNA_splicing"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"RNA-DNA_hybrid_ribonuclease_activity"	0.0232743907094083	2.25752217649691	0.455462651085995	0.834405531989212
"regulation_of_protein_phosphorylation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"Rho_guanyl-nucleotide_exchange_factor_activity"	0.488678967852454	0.0328521693932819	0.455521647349133	0.0758687155512115
"positive_regulation_of_viral_entry_into_host_cell"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_ubiquitination"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"transmembrane_signaling_receptor_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"vesicle-mediated_transport"	0.0232721835114424	0.0328523189676124	0.455527910608436	0.834576666112644
"positive_regulation_of_catalytic_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_heterodimerization_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"acute-phase_response"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"virus_receptor_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"response_to_wounding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_Rho_protein_signal_transduction"	0.488678967852454	0.0328521693932819	0.455521647349133	0.0758687155512115
"cell_cycle"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"mRNA_splicing,_via_spliceosome"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein-containing_complex_assembly"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_serine/threonine_kinase_activity"	0.0232721835114424	0.0328523189676124	0.455527910608436	0.834576666112644
"protein_heterotetramerization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_peptidyl-tyrosine_phosphorylation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"G_protein-coupled_receptor_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_immune_response"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"amyloid-beta_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"proteoglycan_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"multicellular_organism_development"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cell_surface_receptor_signaling_pathway"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"actin_filament_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"mRNA_processing"	0.0232720447986828	0.839874013528612	0.455426900756207	0.0758687190496176
"cell_migration"	0.0232726002102245	0.032852287272997	0.455462334577994	13.4188873534683
"calcium-dependent_phospholipid_binding"	0.95435256772052	0.0329021577997853	0.455482961961485	20.9799830738819
"chaperone_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_cell_migration"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"wound_healing"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"MHC_class_II_receptor_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"heparin_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"collagen_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"peptidyl-tyrosine_phosphorylation"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_GTPase_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"positive_regulation_of_apoptotic_process"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"lipid_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_tyrosine_kinase_activity"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"protein_domain_specific_binding"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"cellular_response_to_interferon-gamma"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"regulation_of_transcription_by_RNA_polymerase_II"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"adaptive_immune_response"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
"DNA_integration"	0.488787010179727	2.25766305751488	0.455731286212594	6.37769141178319
"extracellular_matrix_organization"	0.0232733294232528	0.0328526520318056	0.455439379927949	0.0758687818352196
