metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X768507	Control_Sick	-0.0150972374565894	0.123712918731662	86	37	0.90340533459789	0.978777577554941
case	X149539	COVID19	0.0221346493846973	0.184074560457423	86	31	0.904890274391037	0.979235719470113
case	X1288	Control_Sick	-0.0327267838357169	0.274286429122253	86	3	0.906215305463077	0.979519943302411
case	X115981	Control_Sick	-0.0233979198375077	0.205811877262597	86	13	0.910427949423264	0.982921041414812
case	X171	COVID19	-0.0274753765910358	0.250256976367836	86	16	0.913307083874694	0.98472975458171
case	X1197884	COVID19	-0.0325730842599159	0.298430336439362	86	10	0.914239338310134	0.98472975458171
case	X1696	Control_Sick	0.0279444455319448	0.263217117652647	86	9	0.916114194644422	0.984933289490205
case	X31979	Control_Sick	0.0308531421512576	0.304171781058227	86	20	0.919979335721146	0.984933289490205
case	X675635	COVID19	0.022632676377843	0.225144877733182	86	13	0.920837847657871	0.984933289490205
case	X871968	COVID19	0.0301268192189246	0.291918444559853	86	5	0.918839389738724	0.984933289490205
case	X1074311	Control_Sick	-0.0436338239318147	0.430435509072441	86	6	0.920441722253274	0.984933289490205
case	X1407647	COVID19	-0.0252398109023763	0.23908167687276	86	5	0.916830073256968	0.984933289490205
case	X1202962	Control_Sick	-0.0302486375919176	0.307667736071162	86	3	0.922819129513069	0.985895736155647
case	X1424653	Control_Sick	-0.0352801839194088	0.362062626170201	86	7	0.923876264683816	0.985895736155647
case	X1141883	COVID19	0.0235365249108662	0.246769528982955	86	14	0.92500864561212	0.98596297254841
case	X1646	COVID19	-0.0247031515504469	0.317449445569032	86	33	0.942041190725031	0.987294450231184
case	X2718	COVID19	0.0150614923694626	0.1819413750249	86	21	0.934569258782741	0.987294450231184
case	X31969	COVID19	0.0135418506636034	0.167534832273833	86	9	0.936113760183874	0.987294450231184
case	X37928	COVID19	0.0201673339930015	0.259127925281103	86	6	0.938534695633664	0.987294450231184
case	X61645	COVID19	0.0223524023182513	0.297964496473807	86	12	0.940903802624098	0.987294450231184
case	X76759	Control_Sick	0.0222654124341018	0.299695257198454	86	13	0.941765158180508	0.987294450231184
case	X96942	Control_Sick	0.017856956714678	0.229519674239417	86	12	0.938623257809425	0.987294450231184
case	X204441	COVID19	0.018475383919729	0.230038813403912	86	12	0.936582631840122	0.987294450231184
case	X269798	COVID19	-0.0158086871500194	0.220338128602334	86	17	0.943387427832632	0.987294450231184
case	X669502	Control_Sick	0.0156626669317027	0.176586171578877	86	11	0.929993826707028	0.987294450231184
case	X1296669	COVID19	0.0164701881303076	0.204861113590441	86	15	0.936455588022187	0.987294450231184
case	X1505036	Control_Sick	-0.0179391885282949	0.223148243707906	86	12	0.936599633124466	0.987294450231184
case	X1675686	COVID19	-0.0244815619924301	0.280957622400312	86	8	0.931649745695219	0.987294450231184
case	X1778263	COVID19	-0.0358491869911975	0.420691376892474	86	7	0.933216353852566	0.987294450231184
case	X2056494	COVID19	0.0206478747828225	0.285328844097105	86	11	0.943068191924534	0.987294450231184
case	X2060312	COVID19	0.0271538494882034	0.310935364877605	86	7	0.943390900925893	0.987294450231184
case	X37928	Control_Sick	-0.0190204673975069	0.283502235111912	86	6	0.946994501034453	0.988820985225102
case	X335929	Control_Sick	-0.0153788709430311	0.225809809604747	86	19	0.946100594699112	0.988820985225102
case	X470934	COVID19	-0.0193621114650677	0.302471066242019	86	10	0.949572954368911	0.989896268488724
case	X1796646	Control_Sick	0.0125148758395411	0.198279797248448	86	16	0.950171580924642	0.989896268488724
case	X445932	Control_Sick	0.016587316976948	0.278667170576752	86	2	0.953176119505557	0.991905623232645
case	X1523415	Control_Sick	0.0107579420723899	0.190728356063629	86	23	0.955325349069101	0.993021388773067
case	X29382	Control_Sick	0.0106014860947422	0.229502590007395	86	9	0.963484061066251	0.995134639772081
case	X115981	COVID19	0.0101786079367257	0.224706210938823	86	13	0.964246681270791	0.995134639772081
case	X135614	Control_Sick	0.00894339500889383	0.179490399682028	86	18	0.960590843302332	0.995134639772081
case	X135622	Control_Sick	-0.012565731235747	0.244707276681184	86	7	0.959438498140875	0.995134639772081
case	X1429244	Control_Sick	-0.0120394420061881	0.270994264300625	86	11	0.964913631188981	0.995134639772081
case	X1482074	COVID19	-0.00897445670035812	0.194323729875623	86	7	0.963773855230445	0.995134639772081
case	X1784714	Control_Sick	0.008280597463176	0.181093187747418	86	8	0.9639414747346	0.995134639772081
case	X40566	COVID19	0.0124031215463394	0.333755760221382	86	7	0.971378628707565	0.995642607465757
case	X291112	Control_Sick	0.00728612116879167	0.197770885439287	86	8	0.970959573814716	0.995642607465757
case	X871968	Control_Sick	0.0110450478586445	0.309923911493718	86	5	0.971917814075996	0.995642607465757
case	X1642646	COVID19	0.00883593287865068	0.235632693268744	86	18	0.970463060609742	0.995642607465757
case	X1977865	Control_Sick	0.0113440005644039	0.303762013383417	86	5	0.97063515255754	0.995642607465757
case	X2518645	Control_Sick	-0.00724247972758281	0.190255475717072	86	9	0.969938763138523	0.995642607465757
case	X2579971	COVID19	0.00931563657621034	0.271647497862122	86	4	0.972965281265344	0.995642607465757
case	X266940	Control_Sick	-0.0188291225415651	0.693199927204213	86	17	0.978609304508116	0.999428495083102
case	X1167634	COVID19	-0.00646787917448605	0.254564505890019	86	13	0.979916875873237	0.999428495083102
case	X2497456	Control_Sick	-0.00858883182810966	0.326585672401679	86	7	0.979337012065695	0.999428495083102
case	X209	Control_Sick	0.000909376926101693	0.247806620149717	86	19	0.997102686983414	0.999772181567633
case	X375	Control_Sick	-0.00148203769510999	0.239496991629205	86	17	0.995105394673954	0.999772181567633
case	X1678	COVID19	0.00362765461827509	0.193008636084887	86	25	0.985164056856917	0.999772181567633
case	X29382	COVID19	-0.00336812124707661	0.186151181520952	86	9	0.985692602822747	0.999772181567633
case	X29394	Control_Sick	-0.000162361589741347	0.20484901602944	86	21	0.999373371834241	0.999772181567633
case	X32207	COVID19	0.000525268451447385	0.164752691854693	86	42	0.997561422322625	0.999772181567633
case	X68895	Control_Sick	-6.42994264764629e-05	0.222561935524032	86	11	0.999772181567633	0.999772181567633
case	X80812	COVID19	0.00887060236548057	0.44094772042854	86	7	0.984232713659608	0.999772181567633
case	X96901	Control_Sick	0.000716042182694509	0.218452715322609	86	3	0.997415644921245	0.999772181567633
case	X138074	Control_Sick	-0.00460422287687961	0.20171806352084	86	16	0.981940960124594	0.999772181567633
case	X312306	Control_Sick	-0.00254803628420739	0.328254966221908	86	10	0.993875245866954	0.999772181567633
case	X908937	Control_Sick	-0.00130987801804432	0.149596607577192	86	44	0.993051454108588	0.999772181567633
case	X1123269	COVID19	0.00259474544625089	0.236431479812791	86	16	0.991342124395165	0.999772181567633
case	X1523415	COVID19	-0.000334778885923997	0.175566175234198	86	23	0.998489071511277	0.999772181567633
case	X1920191	COVID19	0.00497596520369462	0.306679535787873	86	14	0.987222115701999	0.999772181567633
case	X2579971	Control_Sick	-0.00373711437391551	0.272570847414572	86	4	0.989187951610548	0.999772181567633
case	X2584944	COVID19	0.000263239733372472	0.193043763763133	86	10	0.998923741786998	0.999772181567633
case	X2615069	Control_Sick	-0.00417371479566082	0.19216024926817	86	23	0.982796660584235	0.999772181567633
case	X81	case	NA	NA	86	17	NA	NA
sample_name	X81	sample_name	NA	NA	86	17	NA	NA
publication	X81	publication	NA	NA	86	17	NA	NA
case	X138	case	NA	NA	86	1	NA	NA
sample_name	X138	sample_name	NA	NA	86	1	NA	NA
publication	X138	publication	NA	NA	86	1	NA	NA
case	X292	case	NA	NA	86	17	NA	NA
sample_name	X292	sample_name	NA	NA	86	17	NA	NA
publication	X292	publication	NA	NA	86	17	NA	NA
case	X300	case	NA	NA	86	18	NA	NA
sample_name	X300	sample_name	NA	NA	86	18	NA	NA
publication	X300	publication	NA	NA	86	18	NA	NA
case	X376	case	NA	NA	86	10	NA	NA
sample_name	X376	sample_name	NA	NA	86	10	NA	NA
publication	X376	publication	NA	NA	86	10	NA	NA
case	X384	case	NA	NA	86	4	NA	NA
sample_name	X384	sample_name	NA	NA	86	4	NA	NA
publication	X384	publication	NA	NA	86	4	NA	NA
case	X408	case	NA	NA	86	11	NA	NA
sample_name	X408	sample_name	NA	NA	86	11	NA	NA
publication	X408	publication	NA	NA	86	11	NA	NA
case	X542	case	NA	NA	86	7	NA	NA
sample_name	X542	sample_name	NA	NA	86	7	NA	NA
publication	X542	publication	NA	NA	86	7	NA	NA
case	X583	case	NA	NA	86	1	NA	NA
sample_name	X583	sample_name	NA	NA	86	1	NA	NA
publication	X583	publication	NA	NA	86	1	NA	NA
case	X628	case	NA	NA	86	3	NA	NA
sample_name	X628	sample_name	NA	NA	86	3	NA	NA
publication	X628	publication	NA	NA	86	3	NA	NA
case	X680	case	NA	NA	86	2	NA	NA
sample_name	X680	sample_name	NA	NA	86	2	NA	NA
publication	X680	publication	NA	NA	86	2	NA	NA
case	X691	case	NA	NA	86	10	NA	NA
sample_name	X691	sample_name	NA	NA	86	10	NA	NA
publication	X691	publication	NA	NA	86	10	NA	NA
case	X766	case	NA	NA	86	15	NA	NA
sample_name	X766	sample_name	NA	NA	86	15	NA	NA
publication	X766	publication	NA	NA	86	15	NA	NA
case	X847	case	NA	NA	86	8	NA	NA
sample_name	X847	sample_name	NA	NA	86	8	NA	NA
publication	X847	publication	NA	NA	86	8	NA	NA
case	X914	case	NA	NA	86	8	NA	NA
sample_name	X914	sample_name	NA	NA	86	8	NA	NA
publication	X914	publication	NA	NA	86	8	NA	NA
case	X960	case	NA	NA	86	9	NA	NA
sample_name	X960	sample_name	NA	NA	86	9	NA	NA
publication	X960	publication	NA	NA	86	9	NA	NA
case	X1642	case	NA	NA	86	3	NA	NA
sample_name	X1642	sample_name	NA	NA	86	3	NA	NA
publication	X1642	publication	NA	NA	86	3	NA	NA
case	X2120	case	NA	NA	86	5	NA	NA
sample_name	X2120	sample_name	NA	NA	86	5	NA	NA
publication	X2120	publication	NA	NA	86	5	NA	NA
case	X13689	case	NA	NA	86	14	NA	NA
sample_name	X13689	sample_name	NA	NA	86	14	NA	NA
publication	X13689	publication	NA	NA	86	14	NA	NA
case	X29521	case	NA	NA	86	10	NA	NA
sample_name	X29521	sample_name	NA	NA	86	10	NA	NA
publication	X29521	publication	NA	NA	86	10	NA	NA
case	X29546	case	NA	NA	86	2	NA	NA
sample_name	X29546	sample_name	NA	NA	86	2	NA	NA
publication	X29546	publication	NA	NA	86	2	NA	NA
case	X37692	case	NA	NA	86	2	NA	NA
sample_name	X37692	sample_name	NA	NA	86	2	NA	NA
publication	X37692	publication	NA	NA	86	2	NA	NA
case	X40576	case	NA	NA	86	4	NA	NA
sample_name	X40576	sample_name	NA	NA	86	4	NA	NA
publication	X40576	publication	NA	NA	86	4	NA	NA
case	X47763	case	NA	NA	86	1	NA	NA
sample_name	X47763	sample_name	NA	NA	86	1	NA	NA
publication	X47763	publication	NA	NA	86	1	NA	NA
case	X47883	case	NA	NA	86	6	NA	NA
sample_name	X47883	sample_name	NA	NA	86	6	NA	NA
publication	X47883	publication	NA	NA	86	6	NA	NA
case	X48296	case	NA	NA	86	5	NA	NA
sample_name	X48296	sample_name	NA	NA	86	5	NA	NA
publication	X48296	publication	NA	NA	86	5	NA	NA
case	X53408	case	NA	NA	86	8	NA	NA
sample_name	X53408	sample_name	NA	NA	86	8	NA	NA
publication	X53408	publication	NA	NA	86	8	NA	NA
case	X60552	case	NA	NA	86	9	NA	NA
sample_name	X60552	sample_name	NA	NA	86	9	NA	NA
publication	X60552	publication	NA	NA	86	9	NA	NA
case	X65393	case	NA	NA	86	4	NA	NA
sample_name	X65393	sample_name	NA	NA	86	4	NA	NA
publication	X65393	publication	NA	NA	86	4	NA	NA
case	X75985	case	NA	NA	86	13	NA	NA
sample_name	X75985	sample_name	NA	NA	86	13	NA	NA
publication	X75985	publication	NA	NA	86	13	NA	NA
case	X82996	case	NA	NA	86	0	NA	NA
sample_name	X82996	sample_name	NA	NA	86	0	NA	NA
publication	X82996	publication	NA	NA	86	0	NA	NA
case	X93064	case	NA	NA	86	12	NA	NA
sample_name	X93064	sample_name	NA	NA	86	12	NA	NA
publication	X93064	publication	NA	NA	86	12	NA	NA
case	X106649	case	NA	NA	86	14	NA	NA
sample_name	X106649	sample_name	NA	NA	86	14	NA	NA
publication	X106649	publication	NA	NA	86	14	NA	NA
case	X106654	case	NA	NA	86	2	NA	NA
sample_name	X106654	sample_name	NA	NA	86	2	NA	NA
publication	X106654	publication	NA	NA	86	2	NA	NA
case	X108980	case	NA	NA	86	10	NA	NA
sample_name	X108980	sample_name	NA	NA	86	10	NA	NA
publication	X108980	publication	NA	NA	86	10	NA	NA
case	X174633	case	NA	NA	86	7	NA	NA
sample_name	X174633	sample_name	NA	NA	86	7	NA	NA
publication	X174633	publication	NA	NA	86	7	NA	NA
case	X217203	case	NA	NA	86	7	NA	NA
sample_name	X217203	sample_name	NA	NA	86	7	NA	NA
publication	X217203	publication	NA	NA	86	7	NA	NA
case	X234267	case	NA	NA	86	9	NA	NA
sample_name	X234267	sample_name	NA	NA	86	9	NA	NA
publication	X234267	publication	NA	NA	86	9	NA	NA
case	X235559	case	NA	NA	86	3	NA	NA
sample_name	X235559	sample_name	NA	NA	86	3	NA	NA
publication	X235559	publication	NA	NA	86	3	NA	NA
case	X316056	case	NA	NA	86	8	NA	NA
sample_name	X316056	sample_name	NA	NA	86	8	NA	NA
publication	X316056	publication	NA	NA	86	8	NA	NA
case	X316058	case	NA	NA	86	4	NA	NA
sample_name	X316058	sample_name	NA	NA	86	4	NA	NA
publication	X316058	publication	NA	NA	86	4	NA	NA
case	X400770	case	NA	NA	86	8	NA	NA
sample_name	X400770	sample_name	NA	NA	86	8	NA	NA
publication	X400770	publication	NA	NA	86	8	NA	NA
case	X402881	case	NA	NA	86	11	NA	NA
sample_name	X402881	sample_name	NA	NA	86	11	NA	NA
publication	X402881	publication	NA	NA	86	11	NA	NA
case	X414684	case	NA	NA	86	16	NA	NA
sample_name	X414684	sample_name	NA	NA	86	16	NA	NA
publication	X414684	publication	NA	NA	86	16	NA	NA
case	X482957	case	NA	NA	86	7	NA	NA
sample_name	X482957	sample_name	NA	NA	86	7	NA	NA
publication	X482957	publication	NA	NA	86	7	NA	NA
case	X488447	case	NA	NA	86	10	NA	NA
sample_name	X488447	sample_name	NA	NA	86	10	NA	NA
publication	X488447	publication	NA	NA	86	10	NA	NA
case	X488538	case	NA	NA	86	9	NA	NA
sample_name	X488538	sample_name	NA	NA	86	9	NA	NA
publication	X488538	publication	NA	NA	86	9	NA	NA
case	X522306	case	NA	NA	86	2	NA	NA
sample_name	X522306	sample_name	NA	NA	86	2	NA	NA
publication	X522306	publication	NA	NA	86	2	NA	NA
case	X573061	case	NA	NA	86	6	NA	NA
sample_name	X573061	sample_name	NA	NA	86	6	NA	NA
publication	X573061	publication	NA	NA	86	6	NA	NA
case	X627192	case	NA	NA	86	9	NA	NA
sample_name	X627192	sample_name	NA	NA	86	9	NA	NA
publication	X627192	publication	NA	NA	86	9	NA	NA
case	X634113	case	NA	NA	86	1	NA	NA
sample_name	X634113	sample_name	NA	NA	86	1	NA	NA
publication	X634113	publication	NA	NA	86	1	NA	NA
case	X650377	case	NA	NA	86	1	NA	NA
sample_name	X650377	sample_name	NA	NA	86	1	NA	NA
publication	X650377	publication	NA	NA	86	1	NA	NA
case	X673862	case	NA	NA	86	4	NA	NA
sample_name	X673862	sample_name	NA	NA	86	4	NA	NA
publication	X673862	publication	NA	NA	86	4	NA	NA
case	X763057	case	NA	NA	86	5	NA	NA
sample_name	X763057	sample_name	NA	NA	86	5	NA	NA
publication	X763057	publication	NA	NA	86	5	NA	NA
case	X879274	case	NA	NA	86	9	NA	NA
sample_name	X879274	sample_name	NA	NA	86	9	NA	NA
publication	X879274	publication	NA	NA	86	9	NA	NA
case	X909768	case	NA	NA	86	12	NA	NA
sample_name	X909768	sample_name	NA	NA	86	12	NA	NA
publication	X909768	publication	NA	NA	86	12	NA	NA
case	X1070130	case	NA	NA	86	8	NA	NA
sample_name	X1070130	sample_name	NA	NA	86	8	NA	NA
publication	X1070130	publication	NA	NA	86	8	NA	NA
case	X1146883	case	NA	NA	86	12	NA	NA
sample_name	X1146883	sample_name	NA	NA	86	12	NA	NA
publication	X1146883	publication	NA	NA	86	12	NA	NA
case	X1191459	case	NA	NA	86	3	NA	NA
sample_name	X1191459	sample_name	NA	NA	86	3	NA	NA
publication	X1191459	publication	NA	NA	86	3	NA	NA
case	X1196325	case	NA	NA	86	14	NA	NA
sample_name	X1196325	sample_name	NA	NA	86	14	NA	NA
publication	X1196325	publication	NA	NA	86	14	NA	NA
case	X1223566	case	NA	NA	86	13	NA	NA
sample_name	X1223566	sample_name	NA	NA	86	13	NA	NA
publication	X1223566	publication	NA	NA	86	13	NA	NA
case	X1235591	case	NA	NA	86	8	NA	NA
sample_name	X1235591	sample_name	NA	NA	86	8	NA	NA
publication	X1235591	publication	NA	NA	86	8	NA	NA
case	X1241833	case	NA	NA	86	4	NA	NA
sample_name	X1241833	sample_name	NA	NA	86	4	NA	NA
publication	X1241833	publication	NA	NA	86	4	NA	NA
case	X1261131	case	NA	NA	86	6	NA	NA
sample_name	X1261131	sample_name	NA	NA	86	6	NA	NA
publication	X1261131	publication	NA	NA	86	6	NA	NA
case	X1267562	case	NA	NA	86	5	NA	NA
sample_name	X1267562	sample_name	NA	NA	86	5	NA	NA
publication	X1267562	publication	NA	NA	86	5	NA	NA
case	X1267766	case	NA	NA	86	9	NA	NA
sample_name	X1267766	sample_name	NA	NA	86	9	NA	NA
publication	X1267766	publication	NA	NA	86	9	NA	NA
case	X1315998	case	NA	NA	86	1	NA	NA
sample_name	X1315998	sample_name	NA	NA	86	1	NA	NA
publication	X1315998	publication	NA	NA	86	1	NA	NA
case	X1333996	case	NA	NA	86	13	NA	NA
sample_name	X1333996	sample_name	NA	NA	86	13	NA	NA
publication	X1333996	publication	NA	NA	86	13	NA	NA
case	X1349767	case	NA	NA	86	9	NA	NA
sample_name	X1349767	sample_name	NA	NA	86	9	NA	NA
publication	X1349767	publication	NA	NA	86	9	NA	NA
case	X1355477	case	NA	NA	86	10	NA	NA
sample_name	X1355477	sample_name	NA	NA	86	10	NA	NA
publication	X1355477	publication	NA	NA	86	10	NA	NA
case	X1408281	case	NA	NA	86	10	NA	NA
sample_name	X1408281	sample_name	NA	NA	86	10	NA	NA
publication	X1408281	publication	NA	NA	86	10	NA	NA
case	X1427984	case	NA	NA	86	5	NA	NA
sample_name	X1427984	sample_name	NA	NA	86	5	NA	NA
publication	X1427984	publication	NA	NA	86	5	NA	NA
case	X1492737	case	NA	NA	86	3	NA	NA
sample_name	X1492737	sample_name	NA	NA	86	3	NA	NA
publication	X1492737	publication	NA	NA	86	3	NA	NA
case	X1503054	case	NA	NA	86	16	NA	NA
sample_name	X1503054	sample_name	NA	NA	86	16	NA	NA
publication	X1503054	publication	NA	NA	86	16	NA	NA
case	X1503055	case	NA	NA	86	3	NA	NA
sample_name	X1503055	sample_name	NA	NA	86	3	NA	NA
publication	X1503055	publication	NA	NA	86	3	NA	NA
case	X1528098	case	NA	NA	86	6	NA	NA
sample_name	X1528098	sample_name	NA	NA	86	6	NA	NA
publication	X1528098	publication	NA	NA	86	6	NA	NA
case	X1549855	case	NA	NA	86	9	NA	NA
sample_name	X1549855	sample_name	NA	NA	86	9	NA	NA
publication	X1549855	publication	NA	NA	86	9	NA	NA
case	X1609758	case	NA	NA	86	7	NA	NA
sample_name	X1609758	sample_name	NA	NA	86	7	NA	NA
publication	X1609758	publication	NA	NA	86	7	NA	NA
case	X1648923	case	NA	NA	86	9	NA	NA
sample_name	X1648923	sample_name	NA	NA	86	9	NA	NA
publication	X1648923	publication	NA	NA	86	9	NA	NA
case	X1670800	case	NA	NA	86	8	NA	NA
sample_name	X1670800	sample_name	NA	NA	86	8	NA	NA
publication	X1670800	publication	NA	NA	86	8	NA	NA
case	X1798205	case	NA	NA	86	13	NA	NA
sample_name	X1798205	sample_name	NA	NA	86	13	NA	NA
publication	X1798205	publication	NA	NA	86	13	NA	NA
case	X1808001	case	NA	NA	86	0	NA	NA
sample_name	X1808001	sample_name	NA	NA	86	0	NA	NA
publication	X1808001	publication	NA	NA	86	0	NA	NA
case	X1842539	case	NA	NA	86	9	NA	NA
sample_name	X1842539	sample_name	NA	NA	86	9	NA	NA
publication	X1842539	publication	NA	NA	86	9	NA	NA
case	X1868589	case	NA	NA	86	4	NA	NA
sample_name	X1868589	sample_name	NA	NA	86	4	NA	NA
publication	X1868589	publication	NA	NA	86	4	NA	NA
case	X1882682	case	NA	NA	86	8	NA	NA
sample_name	X1882682	sample_name	NA	NA	86	8	NA	NA
publication	X1882682	publication	NA	NA	86	8	NA	NA
case	X1909395	case	NA	NA	86	3	NA	NA
sample_name	X1909395	sample_name	NA	NA	86	3	NA	NA
publication	X1909395	publication	NA	NA	86	3	NA	NA
case	X1926494	case	NA	NA	86	6	NA	NA
sample_name	X1926494	sample_name	NA	NA	86	6	NA	NA
publication	X1926494	publication	NA	NA	86	6	NA	NA
case	X1930532	case	NA	NA	86	12	NA	NA
sample_name	X1930532	sample_name	NA	NA	86	12	NA	NA
publication	X1930532	publication	NA	NA	86	12	NA	NA
case	X1972133	case	NA	NA	86	2	NA	NA
sample_name	X1972133	sample_name	NA	NA	86	2	NA	NA
publication	X1972133	publication	NA	NA	86	2	NA	NA
case	X2005456	case	NA	NA	86	13	NA	NA
sample_name	X2005456	sample_name	NA	NA	86	13	NA	NA
publication	X2005456	publication	NA	NA	86	13	NA	NA
case	X2014534	case	NA	NA	86	12	NA	NA
sample_name	X2014534	sample_name	NA	NA	86	12	NA	NA
publication	X2014534	publication	NA	NA	86	12	NA	NA
case	X2014887	case	NA	NA	86	6	NA	NA
sample_name	X2014887	sample_name	NA	NA	86	6	NA	NA
publication	X2014887	publication	NA	NA	86	6	NA	NA
case	X2059884	case	NA	NA	86	1	NA	NA
sample_name	X2059884	sample_name	NA	NA	86	1	NA	NA
publication	X2059884	publication	NA	NA	86	1	NA	NA
case	X2082387	case	NA	NA	86	7	NA	NA
sample_name	X2082387	sample_name	NA	NA	86	7	NA	NA
publication	X2082387	publication	NA	NA	86	7	NA	NA
case	X2268024	case	NA	NA	86	15	NA	NA
sample_name	X2268024	sample_name	NA	NA	86	15	NA	NA
publication	X2268024	publication	NA	NA	86	15	NA	NA
case	X2478663	case	NA	NA	86	6	NA	NA
sample_name	X2478663	sample_name	NA	NA	86	6	NA	NA
publication	X2478663	publication	NA	NA	86	6	NA	NA
case	X2483110	case	NA	NA	86	5	NA	NA
sample_name	X2483110	sample_name	NA	NA	86	5	NA	NA
publication	X2483110	publication	NA	NA	86	5	NA	NA
case	X2509675	case	NA	NA	86	4	NA	NA
sample_name	X2509675	sample_name	NA	NA	86	4	NA	NA
publication	X2509675	publication	NA	NA	86	4	NA	NA
case	X2562284	case	NA	NA	86	9	NA	NA
sample_name	X2562284	sample_name	NA	NA	86	9	NA	NA
publication	X2562284	publication	NA	NA	86	9	NA	NA
case	X2594003	case	NA	NA	86	4	NA	NA
sample_name	X2594003	sample_name	NA	NA	86	4	NA	NA
publication	X2594003	publication	NA	NA	86	4	NA	NA
case	X2597770	case	NA	NA	86	5	NA	NA
sample_name	X2597770	sample_name	NA	NA	86	5	NA	NA
publication	X2597770	publication	NA	NA	86	5	NA	NA
case	X2599297	case	NA	NA	86	13	NA	NA
sample_name	X2599297	sample_name	NA	NA	86	13	NA	NA
publication	X2599297	publication	NA	NA	86	13	NA	NA
case	X2630218	case	NA	NA	86	6	NA	NA
sample_name	X2630218	sample_name	NA	NA	86	6	NA	NA
publication	X2630218	publication	NA	NA	86	6	NA	NA
case	X2675225	case	NA	NA	86	6	NA	NA
sample_name	X2675225	sample_name	NA	NA	86	6	NA	NA
publication	X2675225	publication	NA	NA	86	6	NA	NA
case	X2699395	case	NA	NA	86	4	NA	NA
sample_name	X2699395	sample_name	NA	NA	86	4	NA	NA
publication	X2699395	publication	NA	NA	86	4	NA	NA
